events,wiki_id
"['terrify', 'encourage', 'keep', 'encourage', 'lead', 'encourage', 'instil', 'reunite', 'refuse', 'follow', 'arrest', 'steal', 'attempt', 'dive', 'scream', 'race', 'retreat', 'order', 'win', 'tell', 'know', 'support', 'instruct', 'enlist', 'beg', 'call', 'confine', 'work', 'kiss', 'fall', 'spend', 'have']",37277581
"['catch', 'think', 'see', 'know', 'rush', 'beg', 'brush', 'visit', 'see', 'rush', 'tell', 'meet', 'describe', 'begin']",5984762
[],4277733
"['decide', 'pose', 'find', 'audition', 'know', 'secure', 'leave', 'unmask', 'say', 'leave']",3745503
"['go', 'become', 'give', 'return', 'discover', 'move', 'forget', 'decide', 'meet', 'agree', 'track', 'end', 'become', 'marry', 'have', 'call', 'accept', 'send']",8746433
['rob'],4890336
['cast'],31531490
[],31487606
[],6602116
"['commit', 'dispose']",2260985
"['learn', 'encourage']",4214783
"['decline', 'board', 'seat', 'seem', 'make', 'encounter', 'meet', 'see', 'argue', 'go', 'learn', 'win', 'become', 'get', 'learn', 'gamble', 'learn', 'sell', 'lose', 'reject', 'want', 'walk', 'return', 'purchase', 'sell', 'leave', 'do', 'return', 'stay', 'embrace', 'kiss']",50486
"['meet', 'find', 'attract', 'learn', 'trust']",4199150
"['grow', 'develop', 'fall', 'disembark', 'forget', 'run', 'return', 'thank', 'turn', 'surmise', 'add', 'remind', 'think', 'beg', 'order']",226682
['find'],27691926
"['look', 'find', 'decide', 'explain', 'rip', 'rip', 'walk', 'go', 'inquire', 'grab', 'read', 'hold', 'leave', 'show', 'break', 'mail', 'withdraw', 'fail', 'slip']",636056
[],7657105
[],14488588
[],28074095
"['kiss', 'call', 'think']",29766415
[],67411
[],15652096
"['learn', 'form']",17199875
[],8832299
[],4320785
[],27810619
"['show', 'ask', 'have', 'hop', 'begin', 'go', 'meet', 'attract', 'know', 'graduate', 'talk']",27284085
"['have', 'discover', 'start', 'have', 'attend', 'carry', 'do', 'tell', 'begin', 'call', 'yell', 'think', 'try', 'investigate', 'find', 'like', 'find', 'receive', 'break', 'receive', 'lie', 'give', 'meet', 'name', 'end', 'kiss', 'call', 'show', 'have', 'know', 'go', 'ask', 'tell']",2447735
[],27444757
"['prize', 'decide', 'convince', 'kill', 'go', 'receive', 'arrive', 'visit', 'admit', 'reveal', 'assume', 'end', 'inherit', 'give', 'have', 'look', 'declare', 'commit']",5906792
[],7976591
['save'],14884678
[],30777481
[],5917218
"['realise', 'seek', 'refuse']",6512034
['continue'],29399210
"['go', 'sham', 'fall', 'introduce']",3653120
"['run', 'arrive', 'manage', 'turn', 'escape', 'confess', 'work', 'arrive', 'love', 'wish', 'present', 'marry', 'crave', 'agree', 'surprise', 'fall', 'conspire', 'manage', 'choose', 'free', 'choose', 'realize', 'like', 'return', 'marry', 'crave', 'marry', 'cross', 'approach', 'give', 'see', 'mistake', 'lock']",4673170
[],29047235
[],2507217
"['reach', 'fall', 'go', 'go', 'own']",1212256
[],19270580
[],16258792
['reveal'],254269
[],10017751
"['pursue', 'come']",30636098
['swing'],1095555
"['stay', 'claim', 'resist', 'relent', 'refuse', 'flee', 'run', 'try', 'profess', 'drive', 'take', 'ask', 'win', 'get', 'allow', 'tell', 'offer', 'refuse', 'taunt', 'threaten', 'reveal', 'know', 'reject', 'call', 'make', 'distribute']",93559
"['go', 'leave', 'tell', 'tell', 'love', 'make']",2730049
"['ditch', 'head']",6919595
"['like', 'fall', 'suggest']",34243460
"['remember', 'dismiss', 'go', 'answer', 'scream', 'get', 'fall', 'get', 'love', 'enrage', 'gag', 'make', 'see', 'care', 'strike', 'fall', 'try', 'tie', 'rescue', 'inform', 'want', 'cry', 'drive', 'visit', 'leave', 'water', 'reenters', 'discover', 'agree', 'promise', 'find']",221489
[],19400519
"['go', 'get', 'decide', 'find', 'run', 'wake', 'tell', 'experience', 'have', 'try', 'go', 'scar', 'try', 'try', 'come', 'find', 'jump', 'decide', 'meet', 'decide', 'do', 'attend', 'get', 'leave', 'call', 'come', 'slash', 'chase', 'kill', 'get', 'kill']",34059469
"['wear', 'hang', 'transform', 'transform', 'maintain', 'stop', 'take', 'turn', 'suggest', 'start', 'begin', 'suggest']",4524855
"['feign', 'realise', 'find', 'realise']",6795057
"['punish', 'see', 'approve', 'defend', 'ask', 'marry', 'begin', 'fall', 'find', 'explain', 'love', 'want', 'admit', 'love', 'throw', 'marry', 'turn', 'ask', 'set', 'get', 'explain', 'have', 'refuse', 'meet', 'become']",1771770
[],20997468
[],6102569
"['face', 'choose']",21549300
"['profess', 'flee', 'escape', 'follow']",1428048
"['work', 'like', 'trace']",19897850
"['have', 'fall', 'fall', 'live', 'meet', 'accept', 'pay', 'agree', 'insist', 'have']",7258734
"['disappoint', 'reject', 'reject', 'hop', 'pick']",1927548
['help'],6715066
[],11734992
"['reach', 'begin', 'mix', 'accuse', 'belittle', 'befriend', 'discover', 'refuse', 'tip', 'splash', 'rent', 'sneak', 'lead', 'train', 'return', 'wreak', 'admit', 'use', 'keep', 'visit', 'refuse', 'want', 'live', 'go', 'start', 'accuse', 'lead', 'mistreat', 'abuse', 'flee', 'find', 'find', 'realize', 'visit', 'use', 'begin', 'leave', 'speak', 'feed', 'pay', 'refuse', 'invite', 'reveal', 'move', 'sneak', 'lead', 'move', 'come', 'have', 'adopt', 'go']",675935
[],22743224
['deny'],9917168
[],10747502
[],32943761
[],21774390
[],24007839
[],14016369
"['meet', 'use', 'die']",667361
"['wish', 'have', 'fulfil', 'fly', 'persuade', 'give', 'find', 'search', 'tell', 'drive', 'go']",2550152
"['fall', 'ask', 'rescind', 'know', 'follow']",7424613
"['find', 'have', 'love', 'accept', 'find', 'have', 'have']",547526
[],31995603
"['return', 'have', 'rest', 'recognize']",2317340
"['see', 'flee', 'analyze', 'burst', 'use', 'come', 'decide', 'have']",7764053
[],14439238
[],30514819
[],31406987
[],7191769
"['decide', 'resist', 'inform', 'come', 'accompany']",25757180
"['strike', 'make', 'hint', 'accept', 'approach', 'explain', 'dismiss', 'put', 'do', 'leave', 'agree', 'elude', 'reflect']",706370
[],5469928
"['theorize', 'split', 'sense', 'hide', 'eat']",10093456
[],18961693
"['leave', 'see', 'drive', 'wave', 'see', 'stop', 'give', 'believe']",18848181
"['want', 'decide', 'find', 'see', 'know', 'develop']",5427784
"['fall', 'join', 'try', 'come', 'marry', 'realize', 'decide']",13626881
[],13697594
"['await', 'live', 'move', 'commiserate', 'try', 'fail', 'begin']",2091940
['put'],6899733
"['marry', 'promise', 'plan', 'knock', 'throw', 'threaten', 'return', 'try', 'demand', 'notice', 'make']",14736920
"['go', 'solve', 'identify']",2389941
"['decide', 'separate', 'attack', 'steal', 'steal', 'return', 'kidnap', 'lose', 'show', 'find', 'slip', 'drop', 'end', 'keep', 'explain', 'hear', 'run', 'take', 'try', 'continue', 'leave', 'escape', 'tell', 'give', 'realize', 'lead', 'make', 'attack', 'kidnap']",3719166
"['remain', 'knock']",2439209
[],9368233
"['get', 'record', 'paw', 'step', 'seduce', 'send', 'go']",2220694
"['reach', 'plan', 'escape', 'reveal', 'decide', 'hide']",9286198
"['go', 'meet', 'agree', 'go', 'feign', 'get', 'decide', 'flirt', 'discover', 'dump', 'read', 'guess', 'resist', 'trade', 'like', 'take', 'discover', 'intend']",18107156
[],528256
[],3644955
[],23404570
"['relocate', 'create', 'start', 'leave', 'see', 'become', 'knife']",31844088
"['want', 'bring', 'come', 'decide']",1291727
[],31993638
[],33364558
[],31104252
"['lose', 'have', 'have', 'realize', 'have', 'marry', 'take', 'begin', 'support']",6084677
"['arrive', 'return', 'leave', 'stumble', 'inherit', 'appear']",2648891
"['want', 'hire', 'beat']",18965131
"['see', 'refuse', 'tell', 'slap']",76403
"['find', 'trap', 'try']",22611782
[],33103456
[],1717731
"['believe', 'bring', 'mistake', 'start', 'develop', 'believe', 'hold', 'question', 'lock', 'arrive', 'try', 'run', 'explore', 'inquire', 'stand', 'throw', 'see', 'give', 'get', 'leave', 'save', 'begin', 'talk', 'make', 'try', 'give', 'run', 'find', 'stand', 'mistake', 'stand', 'explain', 'escape', 'manage', 'lay', 'remind', 'run']",11893608
[],234382
"['apply', 'put', 'assume', 'save', 'care', 'remain', 'do', 'move', 'become', 'depart', 'learn']",8857538
"['fall', 'become', 'flee', 'experience', 'live', 'become', 'become', 'have']",32211779
"['struggle', 'have', 'break', 'find', 'confide']",2405382
[],3722586
"['approve', 'summon', 'agree']",893561
[],7967169
"['meet', 'lose', 'mix', 'have', 'attend', 'become', 'become', 'have', 'fly', 'find', 'hold', 'hold', 'taunt', 'smile', 'complete', 'decide', 'flirt', 'decline', 'leave', 'return', 'go', 'flirt', 'fly', 'marry', 'flee', 'think', 'board']",97740
[],17471669
['mind'],35764906
['manage'],695227
['scale'],6045886
"['take', 'refuse']",12244820
[],32076460
"['indulge', 'refuse', 'decide', 'order', 'want']",28104226
[],21312540
[],31801851
"['wait', 'decide', 'begin', 'explain', 'have', 'do', 'try', 'treat', 'rent', 'find', 'chide', 'begin']",18701047
"['come', 'run', 'come', 'enter', 'proceed', 'throw', 'eat', 'think', 'hop']",11020848
"['meet', 'have', 'hop', 'become', 'go', 'go', 'wake', 'observe', 'decide', 'catch', 'tell', 'imply', 'write', 'deny', 'tell', 'make']",30408196
"['act', 'fall', 'clash', 'stop']",13364284
"['see', 'refuse', 'leave']",13760378
[],32901953
"['find', 'have', 'try', 'learn']",24374818
[],21494773
['plan'],12105437
"['pay', 'allow', 'have', 'do', 'relent', 'pay', 'discover', 'crash', 'break', 'take']",20518252
[],14736812
"['tell', 'track', 'inform']",22635683
[],24348047
"['play', 'meet', 'let', 'sing', 'concert', 'go', 'want', 'leave']",2296541
"['go', 'go', 'miss', 'encounter', 'run', 'find', 'strap', 'decide', 'begin', 'tell', 'get', 'do', 'set', 'pick', 'enter', 'decapitate', 'take', 'own', 'nurse', 'assure', 'contact', 'steal', 'call', 'steal', 'deny', 'begin', 'let', 'engage', 'find', 'describe', 'tell', 'kill', 'come', 'drop', 'go', 'leave', 'charge', 'escape', 'run', 'jump', 'kill', 'hit']",20937181
[],33244835
['mistake'],11253503
"['speak', 'pretend', 'find', 'decide', 'go', 'charge', 'meet', 'spin', 'meet', 'manage', 'manage', 'do', 'start', 'come', 'get', 'help', 'get', 'start', 'become', 'change', 'feel', 'change', 'do', 'think', 'deny', 'use', 'know', 'confront', 'storm', 'follow', 'reply', 'want', 'leave', 'resist', 'decide', 'go', 'refuse', 'take', 'ask']",2010889
[],2582748
[],9314852
"['solve', 'return', 'end']",3653877
[],35955222
[],10838472
"['want', 'help', 'try', 'stop', 'like', 'ask', 'like', 'choose', 'surprise', 'seem', 'go', 'need', 'rob', 'go', 'use']",3358393
[],7490614
[],35928384
"['suggest', 'go', 'give', 'fail', 'steal', 'drive']",2723452
"['have', 'learn', 'leave', 'go', 'return', 'learn', 'resign', 'pass']",15007612
[],28802682
"['discover', 'find', 'work', 'face']",25751187
"['consider', 'get', 'think', 'begin', 'heartbroken', 'confess', 'love', 'occupy', 'see', 'fall', 'try', 'learn', 'leave', 'try', 'take']",9308623
[],22322199
[],22295674
[],333492
[],3471159
"['propose', 'recruit', 'start', 'start', 'kill', 'fall', 'have', 'try', 'shoot', 'control', 'conspire', 'shoot', 'consider', 'refuse', 'abandon', 'seek', 'have', 'take', 'tamper']",12133251
"['enjoy', 'start', 'skate', 'appear', 'end', 'go', 'reveal', 'start', 'achieve']",1684625
"['visit', 'manage', 'tell']",3538462
[],6739637
['run'],2838499
[],24205709
[],31910060
[],17661373
[],5467648
"['think', 'have', 'vow', 'meet', 'hear', 'persuade', 'travel', 'walk', 'leave']",9437888
[],7014541
"['become', 'fight', 'vanish', 'become', 'meet']",23819012
[],3598416
[],5221392
[],23013668
"['organise', 'do']",5688616
"['give', 'get', 'give']",8844071
"['wish', 'have', 'agree']",14469100
[],4360451
[],14143579
[],34914699
[],2053385
[],23299382
['stop'],31357325
"['perform', 'exit', 'exit', 'have']",3893827
[],28960734
[],6696498
"['become', 'follow']",6708534
[],22591470
[],32381897
"['kiss', 'visit', 'request', 'discuss', 'reveal', 'attend', 'take', 'experience', 'take', 'ask', 'get', 'go', 'happen', 'realize', 'refuse', 'move', 'happen', 'play', 'admit', 'begin', 'repeat', 'sense', 'begin', 'have', 'require', 'come', 'play', 'recognize']",19149088
[],30272395
"['save', 'have', 'get', 'die', 'reach', 'refuse', 'save', 'promise']",26183012
[],16890025
"['have', 'realize', 'like']",7194759
"['celebrate', 'ask', 'give', 'suspend', 'tell', 'discover', 'return', 'attack', 'distract', 'remain', 'adapt']",13281130
"['struggle', 'fly', 'find', 'leave', 'relax', 'have', 'confront', 'fend', 'end', 'want', 'arrive', 'leave', 'leave', 'take', 'handle', 'express', 'miss', 'sit', 'help', 'make', 'eat']",1801280
"['continue', 'shoot']",103018
"['meet', 'take']",21593269
['refer'],22657757
[],16703049
[],2540490
[],24197202
[],22716058
"['take', 'enter']",6060780
[],32171599
[],6436552
[],23738488
"['express', 'serve', 'flee', 'get', 'threaten', 'receive']",15290838
[],3986674
[],15442575
"['watch', 'go', 'run', 'employ', 'begin', 'begin']",28625636
['start'],34704683
[],2017575
"['open', 'buy', 'find', 'play', 'agree', 'think', 'pay', 'plot', 'need', 'write', 'bid', 'save', 'order', 'take', 'argue', 'pick', 'withdraw', 'sleep', 'live', 'sell', 'talk', 'live', 'talk', 'claim', 'deny', 'share', 'stand', 'talk', 'believe', 'become']",73930
"['aspire', 'reveal', 'encounter', 'learn', 'perform', 'write', 'stay', 'plan', 'disappear', 'die', 'leave', 'commit']",5848001
['become'],16780424
[],23795974
"['die', 'die', 'want', 'come', 'leave', 'die', 'want', 'do', 'tell', 'leave', 'leave', 'go', 'operate', 'move', 'come', 'continue']",2585223
"['seek', 'marry']",28761811
[],11549218
"['work', 'quarrel', 'annoy', 'retrieve', 'lie', 'work', 'start', 'work', 'get', 'try', 'get', 'quit', 'try', 'insult', 'divorce', 'have', 'claim']",9186440
"['chase', 'suspect', 'manage', 'realize', 'realize', 'chance', 'understand', 'take', 'happen']",18488743
[],6550500
[],24490979
"['use', 'clock', 'win', 'win', 'use', 'shout']",555629
"['love', 'stand', 'go', 'marry', 'deceive', 'come', 'come']",8782644
[],24608710
"['cut', 'write', 'wander', 'meet', 'want', 'tell', 'use', 'accuse']",10062012
[],27858885
[],8470456
"['divorce', 'contemplate', 'return', 'declare']",23386330
[],5220792
[],21512748
"['arrive', 'die']",7468020
"['have', 'sleep', 'interrupt', 'strike', 'recover', 'decide', 'force', 'try', 'tell', 'go', 'die', 'commit']",5148493
"['hat', 'wish', 'credit']",5489126
"['drive', 'reach', 'manage', 'find', 'recognize']",24731562
"['burst', 'beg', 'get', 'offer', 'defy', 'play']",1686031
['fight'],32646373
[],2968661
[],29201788
"['catch', 'meet', 'flee', 'realize', 'forget', 'sing', 'meet', 'return', 'find', 'rename', 'train']",1592832
"['believe', 'receive', 'grow', 'choose', 'discover', 'employ', 'decide', 'tell', 'tell']",1605358
"['go', 'flirt', 'throw', 'try', 'wound', 'convince', 'go', 'await', 'hide', 'vouch', 'warn', 'belong', 'declare', 'return', 'forget', 'reject', 'try', 'refuse', 'die', 'decide', 'urge', 'go', 'send', 'die', 'turn']",5073426
"['have', 'have', 'have', 'enter', 'go', 'fell', 'do', 'mistake', 'burst', 'decide', 'think', 'have', 'assure', 'arrange']",26054640
[],29154165
[],13860081
['fail'],17115584
"['live', 'escape', 'spend', 'invite', 'accept', 'ask', 'spurn', 'spend', 'spend', 'leave', 'arrive']",6821816
['create'],25176638
"['marry', 'marry', 'take', 'ask', 'hear', 'come', 'become', 'meet', 'try', 'persuade', 'retire', 'put', 'chase', 'lose', 'end', 'lick', 'tiptoe', 'return', 'dream', 'find', 'enjoy', 'wake', 'convince', 'visit', 'sleep', 'return', 'rub', 'run', 'scream', 'run', 'examine', 'discover', 'comfort', 'dream']",24987329
"['discover', 'blackmail']",923518
"['meet', 'refuse', 'play', 'lose', 'come']",3659082
"['treat', 'tell', 'offer', 'agree', 'walk', 'feign', 'arrive', 'accompany', 'learn', 'make', 'suggest']",7882235
"['come', 'know']",31675943
"['go', 'run', 'follow', 'set', 'miss', 'plan', 'share']",27658890
"['have', 'remain', 'go', 'learn', 'overcome', 'marry', 'nurse', 'meet', 'accept', 'inspire']",15791592
"['refuse', 'become', 'torment', 'torment', 'try', 'refuse', 'count', 'refuse', 'beat', 'beat', 'suspend', 'lower', 'lower', 'become', 'assist', 'refuse', 'break', 'reveal', 'break', 'work', 'lose', 'count', 'recount', 'find', 'go', 'become', 'refuse', 'plot', 'plan', 'steal', 'have', 'beat', 'suspend', 'lower', 'strike', 'realize', 'star', 'throw']",5662631
[],32036090
"['arrive', 'hear', 'remain', 'try', 'end']",31487737
['know'],19942408
[],27947113
"['travel', 'arrive', 'fire', 'decide', 'comfort', 'persuade', 'reveal', 'gain', 'live', 'vow', 'work', 'fear', 'hear', 'reunite']",8078282
"['say', 'go', 'begin', 'run', 'find', 'grieve']",3672796
"['land', 'seize', 'start', 'get', 'stand', 'make']",34411116
"['become', 'learn', 'start', 'recover', 'start', 'hear', 'felt', 'felt', 'keep', 'go', 'arrive', 'dance', 'sit']",32631108
"['bring', 'allow']",13870077
"['lie', 'insist', 'state', 'want', 'convert']",34953366
"['go', 'tell', 'go']",3899170
"['notice', 'ignore', 'say', 'remain', 'consider', 'attack', 'behave', 'hospitalize', 'realize', 'tell', 'make', 'impersonate', 'manage', 'bring', 'call', 'whisk', 'get', 'become', 'stay', 'have', 'flee', 'drive', 'call', 'manage', 'escape', 'injure', 'try', 'tell']",6470956
[],16754322
"['arrive', 'use', 'see', 'rush', 'vanish', 'learn', 'find', 'respond', 'talk', 'disappear', 'vomit', 'disappear', 'claim', 'disappear', 'turn', 'say', 'begin']",28177009
[],8802748
[],5974420
"['try', 'spy', 'worship', 'try', 'have', 'have', 'try', 'rescue', 'reach', 'begin', 'set', 'conceive', 'illustrate', 'recite']",3864619
"['ask', 'die', 'set', 'live', 'despise', 'decide', 'take', 'plan', 'live']",28126186
"['decide', 'see', 'manage', 'promise']",20181491
"['witness', 'spar', 'run', 'recognize', 'kidnap', 'place', 'return', 'break']",4021176
[],29055439
"['suffer', 'deny', 'explain', 'go', 'hear', 'get', 'throw', 'regain', 'turn', 'die', 'upset', 'encounter', 'show', 'help', 'travel', 'go', 'scream', 'reveal', 'see', 'stumble', 'trample', 'kill', 'deny', 'end', 'take', 'introduce']",22885135
"['fall', 'become', 'prepare', 'answer', 'return', 'resume', 'convince', 'tell', 'head', 'love', 'ask', 'scream', 'run', 'become', 'take', 'order']",19399172
['fall'],2528686
"['demand', 'attempt', 'fire', 'continue']",23566188
"['leave', 'date', 'meet', 'fall', 'return']",31322688
[],5379725
"['witness', 'recall', 'start', 'gain', 'visit', 'take', 'start', 'take', 'reveal', 'break', 'start', 'reject', 'reveal', 'fail', 'question', 'work', 'know', 'lead', 'engage', 'take', 'become', 'try', 'take', 'arrive', 'get', 'abandon', 'go', 'meet', 'come', 'find', 'scold', 'relieve']",22141357
[],31685432
"['fight', 'lie', 'plan', 'deal', 'take', 'have', 'want']",3371225
"['grow', 'find', 'betroth', 'grow', 'agree', 'refuse', 'take', 'respect', 'pursue', 'discover', 'fall']",18629672
"['arrive', 'insist', 'insist']",19937593
