events,wiki_id
"['follow', 'speak', 'surprise', 'shut', 'give', 'confront', 'heartbroken', 'find', 'give']",13998597
[],15687765
[],34954982
['take'],6049239
[],31394800
"['finish', 'attack', 'kill', 'strangle', 'kill', 'murder', 'decapitate']",4136530
[],2325367
[],2751452
[],8418367
[],15632843
[],17192514
"['get', 'give', 'fee']",5559264
[],27539366
[],6156481
"['draw', 'turn', 'save', 'treat']",9107230
[],31679034
[],7220623
[],22677923
"['upset', 'assure', 'devastate', 'follow', 'tell', 'love', 'assure', 'catch', 'leave', 'offer', 'appal', 'convince', 'kiss']",29680415
['meet'],34227342
"['harass', 'proposition', 'rape', 'feature', 'force', 'bring', 'exploit']",2058218
"['see', 'see', 'murder', 'see', 'realise']",24107943
"['introduce', 'push', 'nurse', 'kill']",18609739
"['wake', 'release', 'fight', 'hit', 'see', 'follow', 'anger']",2806165
"['protect', 'escort', 'kill']",50957
[],14736271
[],5828241
"['support', 'leave', 'tell', 'ask', 'meet']",16731473
[],17896877
[],7775221
['spot'],4783723
[],8910242
['win'],4048300
[],19184257
"['leave', 'find', 'keep', 'restrain', 'avenge', 'kill', 'kill']",334865
"['eliminate', 'protect']",17244774
[],31198144
"['nurse', 'find']",4539159
"['warn', 'take', 'sweep', 'protect']",3834305
[],5586495
['leave'],33703767
[],6045984
[],15749688
"['capture', 'bring', 'confront']",11762841
[],20648252
[],5589600
[],19948005
[],7169738
"['send', 'challenge', 'forbid', 'treat', 'leave', 'take', 'send']",20547048
"['know', 'like']",5995578
"['question', 'tell', 'scar', 'tell', 'surprise', 'do', 'drive', 'tell', 'take', 'strangle', 'defend', 'hit']",705267
[],24843685
"['kill', 'kill', 'knock', 'tell', 'call', 'treat', 'ask']",5455297
"['pick', 'torture', 'choke', 'invite', 'kill', 'pick', 'send', 'approach']",11515305
"['ask', 'bring', 'walk', 'persuade', 'marry']",10483931
"['marry', 'tell', 'suppose', 'convince', 'convince', 'marry']",27375785
[],19289204
"['consider', 'understand', 'heartbroken', 'marry', 'meet', 'hire']",14969658
"['tell', 'connect', 'get', 'overpower', 'gag', 'saw', 'kill', 'force', 'gun', 'kill', 'saw', 'see', 'introduce', 'send', 'aid']",22822904
[],26950194
[],8847160
[],143554
[],35007423
[],5242919
[],34088384
[],26085852
[],25747636
[],31804235
"['kill', 'run', 'snatch', 'advise', 'fire']",14080718
"['speak', 'ask', 'call', 'let', 'force', 'confront', 'threaten', 'call', 'comfort', 'tell', 'scold', 'tell', 'burn', 'see', 'see', 'see', 'let', 'lock', 'lock', 'hang', 'love', 'reassure', 'call', 'ask', 'address', 'love', 'ask', 'tell', 'confront', 'hug', 'tell', 'tell', 'slap', 'bring', 'tell', 'convince', 'ask', 'lock', 'tell', 'flip', 'tell', 'lock', 'stop', 'tell', 'accuse', 'ask', 'see', 'kill', 'tell', 'show', 'see']",11584626
[],19255877
[],76325
[],28926660
[],27047737
"['tell', 'attack', 'hold', 'take', 'hold', 'kill', 'push', 'warn', 'see', 'deliver']",32411644
[],1533664
"['kidnap', 'take', 'hold']",15620980
[],7740758
"['make', 'enable', 'smoke']",3319336
"['kidnap', 'bring', 'bring']",30138638
[],32781983
"['find', 'study', 'pull']",24640663
[],11348636
[],6694303
"['saw', 'get']",31660844
[],18892941
[],11539841
[],3562033
"['trick', 'force', 'bring', 'sell', 'hide', 'find', 'sell', 'save', 'shoot']",14854661
[],15217751
"['guide', 'aid', 'call', 'recognize', 'see', 'bring', 'request']",10320498
['marry'],10872127
"['persuade', 'marry', 'ask', 'involve']",29082218
[],2262145
"['turn', 'call', 'tell', 'tell', 'encase', 'hurt', 'kill', 'kill', 'help']",27421749
[],6933675
"['deck', 'blow']",2380240
"['kidnap', 'persuade']",24818077
"['shoot', 'leave']",5977601
"['intrigue', 'trick', 'locate']",68245
['cheat'],12975947
[],4579172
[],1650241
['shoot'],1486573
[],12766755
[],26022496
[],15488775
"['tell', 'leave', 'marry', 'kill']",76297
['link'],8835468
[],35987367
"['meet', 'disguise']",20919109
"['leave', 'ask', 'tell', 'urge', 'help', 'love']",5093828
['meet'],5099233
[],2508699
[],29771748
[],3740032
['meet'],15046811
[],14206173
['reach'],23829273
[],20938164
"['molest', 'marry', 'tell', 'marry', 'overpower', 'show']",9962683
[],19131684
"['show', 'force', 'marry', 'kill', 'sentence', 'curse']",4118334
[],24500960
['see'],12276040
[],2886766
[],14519296
[],26460403
[],26535307
"['hold', 'tell']",1023955
[],22451514
"['play', 'mold', 'haunt', 'warn', 'await', 'visit', 'show', 'transform']",8373513
[],535532
[],31327502
[],19388734
"['seduce', 'terrorize']",190416
[],10318873
[],30005407
[],18491055
"['beg', 'force']",2032436
[],4459059
[],535971
"['force', 'help', 'stand', 'insist']",6537640
"['distract', 'court']",18083698
[],32104837
[],22677641
[],33199579
[],10053804
[],6735527
[],19570233
[],11610890
[],8901969
[],2884945
[],24059492
[],21081204
"['present', 'inform', 'detain', 'see', 'ask', 'use', 'give']",3051335
"['lure', 'send', 'find', 'shoot', 'catch', 'take', 'tie', 'save', 'rape', 'cut', 'kill', 'use']",11450530
[],18764211
[],14433697
[],10641044
[],6980652
[],7503149
[],32411625
[],24038487
[],6816694
[],18295411
[],12788657
"['tear', 'tell', 'bring', 'attack', 'force', 'infect']",19355191
[],5202670
['play'],1608822
"['find', 'ambush', 'join', 'tear', 'tell', 'follow', 'tell', 'separate', 'cut', 'tell', 'incapacitate', 'meet', 'kill', 'challenge', 'use', 'allow', 'reveal', 'kill', 'injure']",4564324
[],28922467
['meet'],358243
[],2999596
[],22152731
"['kidnap', 'protect', 'tell', 'kill', 'resurrect', 'tell', 'love']",2581115
[],6416597
"['silence', 'employ', 'watch']",16686440
"['hear', 'kill']",1670736
[],11043663
[],6041499
[],16328715
"['invite', 'warn', 'seduce', 'save', 'take', 'leave', 'leave', 'approach', 'visit', 'tell', 'teach', 'rehearse']",4029751
"['find', 'fend']",27936611
"['persuade', 'get', 'rap']",5873261
[],13737949
"['boo', 'secure', 'fire', 'invite', 'coach', 'approach', 'ask', 'see', 'ask', 'abduct', 'play']",2157292
[],11466747
[],35013805
[],23955746
[],21028695
"['meet', 'help', 'reunite', 'overhear', 'devastate', 'prompt', 'set', 'follow', 'meet', 'suggest', 'star', 'assure', 'devote', 'accompany', 'promise', 'tell', 'follow', 'tell', 'inform']",8284674
"['follow', 'tell']",5111565
[],3541643
[],20814141
[],34367619
[],8603284
[],18619636
"['persuade', 'help', 'lead']",9273330
['meet'],29218227
"['rap', 'catch', 'catch', 'rap']",12706152
[],10685113
[],33499922
[],6836675
"['take', 'meet', 'befriend', 'befriend']",12127393
[],28226468
"['split', 'leave', 'split']",32207440
[],34973432
[],34541903
[],2572733
[],26007214
['kill'],29546284
"['warn', 'take', 'carry', 'see', 'love', 'tell', 'apprise', 'tell', 'pick', 'convince', 'promise']",3077127
"['pick', 'leave', 'ask', 'stop', 'take', 'kiss', 'invite', 'confront', 'support', 'tell', 'love', 'kiss', 'love', 'meet', 'kiss', 'see', 'find', 'tell', 'comfort', 'tell', 'tell', 'overhear']",6816597
"['play', 'use', 'meet']",31703944
[],19444214
[],17112241
[],17216568
"['desire', 'marry', 'forbid']",20904516
"['extricate', 'lead', 'spot', 'reach', 'marry']",13257327
"['ask', 'befriend', 'ask', 'understand', 'crown', 'bite']",1988339
"['save', 'murder', 'beat', 'beat', 'lock', 'invite']",16271350
[],24086764
"['encounter', 'lose', 'see']",11544460
"['tell', 'convince', 'tell']",3680519
"['call', 'invite', 'hit', 'ask', 'kiss']",10060183
"['save', 'catch', 'trust', 'contact']",123417
[],14356044
[],23214089
[],31434603
"['leave', 'ask']",24864880
[],32024949
['rap'],23271370
[],327045
"['meet', 'find', 'attack', 'tell']",10215404
"['terrorize', 'awaken', 'abduct']",146236
[],32131638
"['use', 'kill', 'force', 'rape', 'kill']",9823573
[],29157670
[],14742216
[],6367539
"['approach', 'kidnap', 'give', 'grab', 'reunite']",12752776
['force'],9753495
['stop'],2525385
[],11547647
[],31520425
"['marry', 'capture', 'marry']",25080990
[],21211657
['track'],2345044
[],4415359
['woo'],33910030
[],34285957
['woo'],10158744
[],26283819
[],12761868
[],23248722
[],6997539
"['find', 'force', 'help']",24806261
"['attack', 'rap', 'forget']",26507313
"['follow', 'encourage', 'take', 'name', 'bear', 'drop', 'catch', 'take', 'befriend']",981874
"['collect', 'resist', 'kill', 'meet', 'rescue']",4871578
"['return', 'inform', 'tell']",12414269
[],32175176
[],19931140
"['take', 'approach', 'push', 'embrace', 'bear', 'pick', 'hug']",3614997
[],23076553
"['leave', 'marry']",32987200
[],794371
[],18004913
[],10683927
"['enrage', 'kill']",23813724
[],26600054
[],13569575
[],35131590
[],2964792
[],18332911
"['follow', 'take', 'kill', 'believe', 'tell', 'confront', 'tell', 'clue', 'slap', 'tell']",15269954
"['send', 'kill']",8611306
[],31402302
[],7073851
[],19854622
['confront'],149433
"['have', 'take']",18639038
['bury'],21652388
[],13694717
"['injure', 'restore', 'befriend', 'rescue']",3564394
[],1266489
"['admire', 'apply']",13948061
[],12363445
['play'],13312274
"['save', 'ask', 'prompt', 'force', 'draw', 'inform', 'find', 'kill']",600351
"['overcome', 'surround', 'drive']",8066553
[],25147240
[],31159134
[],25091705
[],4084504
"['find', 'tell', 'bring', 'marry', 'follow', 'push', 'entice']",26218275
[],5367128
[],2359987
"['present', 'tell']",11956039
['have'],27457042
[],13342147
['kill'],26663717
[],9305503
"['pressure', 'reach', 'tell', 'remove']",1103547
['touch'],5103545
"['serenade', 'ask', 'get', 'deceive', 'leave']",2839084
[],15288104
[],535453
[],11236927
"['rescue', 'guide']",24160755
[],5828901
"['take', 'take']",33894063
"['tell', 'ask', 'forgive', 'tell', 'distract', 'tell', 'read', 'read', 'kiss', 'hug']",3326435
[],15997720
[],17151705
[],3578268
"['antagonize', 'force', 'seal']",12124469
[],22695716
[],14186169
"['stick', 'shoot']",1385911
"['meet', 'find', 'find']",18230
[],24936756
['seek'],8869124
['leave'],13403138
[],19389289
[],12226500
[],1716921
[],28756605
"['include', 'entitle', 'see', 'cover', 'humiliate', 'console', 'have', 'accuse', 'arrest', 'help', 'take', 'burn', 'lose', 'destroy', 'approach', 'convince', 'label']",4227273
"['trick', 'make', 'save', 'housemaid', 'kill']",27265213
[],4570449
[],12305190
"['encourage', 'impress', 'starve', 'kill', 'support', 'abandon']",6368773
"['hurt', 'kill']",10792098
['promote'],19920152
"['leave', 'tell']",6102449
"['marry', 'follow', 'visit', 'ask', 'convince', 'keep', 'enlist', 'hire', 'discover']",9149984
"['tell', 'urge', 'trap', 'release', 'kill']",1789996
[],24574298
[],24822644
[],9704560
"['meet', 'kill', 'rescue', 'bring']",4125366
[],3408170
"['convince', 'put', 'shut', 'need', 'get', 'assure', 'do']",23754125
[],32603015
[],26065372
[],3112558
[],27533783
['lead'],74951
['tell'],33857489
"['send', 'suppose', 'give', 'invite', 'take']",2038132
"['interview', 'interview', 'kiss']",8085358
[],16262444
[],6449273
[],22232800
"['hat', 'hold', 'ignore']",568780
['change'],20587105
[],17752581
[],10659691
"['escape', 'stop', 'tell', 'lock', 'free', 'bring', 'stop']",21133839
[],17284460
[],36021107
['die'],5115147
"['focus', 'focus', 'scatterbrained']",9665214
[],6394355
[],13979345
['tell'],10066083
"['stab', 'compromise', 'rescue', 'use', 'give', 'recover']",4541104
[],6387666
[],6856839
"['transport', 'sell', 'abduct', 'force', 'chide', 'rejoin', 'send', 'inform']",22274150
"['shake', 'discover', 'track', 'stab', 'catch', 'meet', 'hire', 'send', 'compel', 'take', 'kill', 'run']",15796197
[],27671001
"['trust', 'save', 'suspect', 'find', 'find', 'beg', 'ignore', 'ask', 'see', 'slap', 'knock', 'leave', 'introduce', 'ask', 'assault', 'warn', 'startle', 'strike', 'convince', 'find', 'kill', 'leave', 'leave', 'accuse', 'interrupt', 'warn', 'visit', 'present']",2216309
[],19601982
[],22501300
[],929472
"['meet', 'capture', 'free', 'marry', 'meet', 'marry']",2557023
[],31250618
[],20152384
"['admonish', 'ask', 'adorn', 'take']",27856647
[],23510042
[],16147568
[],29489697
[],11376012
"['reveal', 'infatuate', 'convince', 'finish', 'send', 'shoot', 'murder', 'shoot']",11471094
['follow'],1412446
"['tell', 'call', 'tell']",5920611
[],13091003
"['meet', 'order']",2197909
[],3408227
[],20856259
"['bore', 'devastate', 'marry', 'take']",13720276
"['escort', 'suppose']",16357786
"['arrest', 'send', 'shelter', 'include', 'entrust', 'register', 'take']",1261542
"['order', 'marry', 'take', 'bring', 'catch', 'kiss', 'court']",14174534
[],20476331
[],33431513
"['meet', 'pick', 'force', 'position', 'call', 'ask']",3619322
"['ask', 'touch', 'take', 'attack', 'torment', 'attack', 'drag', 'release', 'help']",6030385
"['follow', 'arrest', 'separate', 'trap', 'rescue', 'kill', 'beat']",2157529
"['befriend', 'force', 'turn', 'want', 'arrest']",20028957
[],33269471
"['prove', 'invite', 'lure']",27496488
[],29040033
[],31034325
['try'],27477754
[],21426799
[],1380313
[],740989
"['force', 'escort']",12343041
"['hire', 'convince', 'fire', 'stalk', 'beat', 'force', 'take', 'try', 'visit', 'fee', 'find', 'take']",11745593
[],7612306
"['show', 'urge', 'will', 'eat', 'plead', 'lead', 'leave']",1318335
[],6007108
[],3877823
['follow'],17356137
[],24104995
[],11805887
[],29198000
[],4241641
[],26191484
"['serenade', 'draw', 'comfort', 'see', 'chase', 'save', 'tell', 'task', 'assign', 'identify', 'shoot', 'expect', 'woo', 'dump', 'hold', 'hold', 'deliver', 'find', 'force', 'contain', 'marry']",1634280
['encourage'],164376
"['meet', 'request', 'confront', 'leave', 'tell', 'kill', 'love', 'kill', 'watch', 'torture', 'kill', 'treat', 'shock', 'save', 'treat', 'take', 'ask']",4298222
"['pursue', 'draw']",13166374
['join'],13167404
"['bring', 'warn', 'ask', 'attack', 'mark', 'support', 'see', 'engage', 'separate', 'find', 'tell', 'invite', 'thank', 'pressure', 'see', 'encourage', 'accept', 'persuade', 'use', 'marry', 'marry']",883489
[],20361901
['disgust'],23941849
"['lock', 'document', 'kill']",19738112
['leave'],31901880
['meet'],24971148
"['frame', 'arrest', 'assign', 'have', 'recognise', 'release']",32880567
[],33961634
[],10778107
['convince'],33564741
[],6701097
[],2686345
['assault'],29397961
[],7269467
[],12366040
[],15378807
['keep'],4853679
['arrest'],2236472
"['show', 'give', 'tell', 'keep', 'find', 'drop']",8355938
['give'],33062958
[],29166744
"['find', 'put', 'send']",27890625
[],2005133
"['wake', 'exile', 'save', 'save', 'infect', 'escape', 'proclaim', 'convince', 'confront', 'set', 'liberate']",14662019
['bring'],8905485
[],18792012
[],14326973
[],14385736
['deliver'],30626975
[],10776597
['bring'],6827045
[],8834970
[],6236671
[],4158539
"['kill', 'warn']",15165528
['impregnate'],31811425
['tell'],1917459
[],15141609
[],16994537
"['visit', 'render']",15742802
"['ask', 'warn', 'find', 'find', 'find', 'save', 'betray', 'marry']",8634248
[],8846464
"['see', 'tell', 'call', 'bring', 'tell', 'take', 'hate', 'show', 'confront', 'leave', 'meet', 'take', 'find', 'find']",14238581
[],1388443
[],318542
[],3807682
['accompany'],13102698
['bite'],2310550
[],24089925
[],238397
"['marry', 'love', 'inform', 'visit', 'marry', 'find', 'confront', 'abandon', 'promise', 'give', 'comfort', 'introduce', 'marry', 'leave', 'find', 'find', 'christen', 'see', 'tell', 'marry', 'tell', 'inform', 'marry', 'love', 'ruin', 'bankrupt', 'marry', 'call', 'invite']",5422935
"['court', 'abort']",33687540
['abduct'],9492034
[],20205334
"['handcuff', 'stalk', 'kill', 'grab', 'get']",12836791
[],29328011
[],34164584
[],28220013
"['discover', 'comfort', 'kill']",21686389
"['attack', 'chase', 'punch', 'assure', 'hit', 'leave', 'tell', 'kill', 'put']",1347325
"['accuse', 'seduce', 'offer', 'abuse', 'abuse', 'neglect', 'befriend', 'visit']",26012602
"['threaten', 'surrender']",36084322
[],32158559
['see'],20570407
"['meet', 'pursue', 'execute', 'shoot', 'deflect', 'finish']",5812737
[],30899685
[],8282237
['tell'],31193551
[],31494891
"['visit', 'ask', 'answer', 'ask', 'scare']",15941275
"['draw', 'improve', 'love', 'tell']",14499499
[],445066
[],4885225
[],23257408
[],17997162
[],4695168
[],2251076
"['insult', 'comfort', 'chide', 'find', 'ask', 'escort']",10026936
[],31177124
[],30708122
[],2667691
[],6679879
[],6976299
[],2212664
[],36208311
['draw'],28523455
"['meet', 'like', 'reunite']",2553269
[],25693212
"['date', 'shame', 'win', 'remind']",14383677
[],31707804
[],35217514
[],25079637
[],1912693
['induce'],1858682
"['take', 'trap', 'find', 'trap', 'trap']",18599919
[],14299622
[],3450162
"['throw', 'see']",6586251
[],24499110
[],4564664
"['force', 'direct', 'tell', 'poison', 'convince', 'stop', 'encounter', 'trust', 'shoot', 'shoot']",3461478
"['stop', 'ask', 'meet', 'love', 'beg']",14280823
[],20765561
['marry'],22693744
"['capture', 'imprison', 'rescue']",52549
[],20964509
[],1498916
"['reassure', 'rape', 'protect', 'push', 'love', 'sadden', 'discourage', 'kill', 'punish', 'have']",31164654
"['arrest', 'release', 'expose', 'splash', 'recapture', 'encounter']",338962
"['imprison', 'restore', 'con']",903383
"['avoid', 'force', 'recognize', 'turn', 'encourage', 'dismiss', 'brush', 'leave', 'visit', 'tell', 'invite', 'upset', 'approach', 'ingratiate']",3879783
"['disdain', 'blame', 'surround', 'counsel', 'select', 'advise', 'snub']",2701261
[],18467204
['file'],2839299
[],33616737
"['discover', 'catch', 'take', 'rescue', 'find', 'spray', 'swing', 'enlist', 'befriend', 'meet', 'arrive', 'frighten', 'tell', 'invite', 'warn', 'shield']",19936431
[],21605437
[],2485411
[],26615617
[],7990852
[],12276045
[],235331
"['tell', 'send', 'see', 'meet', 'ask', 'take', 'take', 'meet']",13408866
['abduct'],25897109
[],922145
"['like', 'console', 'drive', 'upset', 'feature']",25382451
['show'],5940203
[],915147
[],23922732
[],23497068
[],5999816
[],25079889
[],7279333
"['pick', 'kidnap', 'bind', 'gag', 'kill', 'spot', 'kill', 'push', 'kidnap', 'kill', 'gag']",3069564
[],31087316
['meet'],2742956
[],23079888
"['lock', 'kill', 'take', 'tell', 'follow', 'question', 'knock', 'lock', 'shoot', 'encounter', 'beat', 'chase', 'find', 'impale']",1849258
[],2249113
"['recognize', 'approach']",13503679
['cast'],8710454
"['kill', 'kill']",8548290
[],8214709
"['date', 'tell']",20319204
['feature'],4461885
"['rescue', 'impress', 'see']",25942540
[],19698524
[],1673588
"['help', 'advise', 'ask', 'ask', 'protect', 'show', 'toss', 'see', 'task', 'hunt', 'kill']",2408687
[],34637161
"['save', 'present', 'wound']",670226
[],10289905
"['beat', 'convince', 'inform', 'rap', 'rap', 'help', 'find', 'inform', 'kill', 'find', 'turn', 'kill']",10820768
[],32895653
"['accuse', 'buy', 'save', 'reject', 'defeat', 'devour', 'revive', 'bring']",10483327
