wiki_id,plural,female,male,unknown,neutral
28352747,0.0,7.0,3.0,2.0,0.0
19828357,0.0,0.0,0.0,0.0,0.0
73371,5.333333333333333,2.0,6.0,2.75,0.0
8960868,4.5,0.0,6.0,0.0,0.0
670445,2.0,3.0,8.0,2.5,0.0
1346601,3.8,8.25,13.083333333333334,2.0,0.0
12082059,0.0,11.5,15.5,0.0,0.0
8749213,3.0,0.0,5.0,0.0,0.0
3299612,3.1666666666666665,5.0,4.0,0.0,0.0
33786174,5.666666666666667,0.0,24.0,3.0,0.0
29275321,0.0,0.0,0.0,0.0,0.0
6954675,3.333333333333333,0.0,5.0,0.0,0.0
5157781,17.0,7.0,8.0,2.0,0.0
4071411,2.0,0.0,0.0,0.0,0.0
6871187,3.5,9.5,16.0,2.333333333333333,0.0
10147226,0.0,2.333333333333333,6.0,2.0,0.0
31417443,0.0,6.333333333333333,3.5,0.0,0.0
23775053,3.0,7.0,8.833333333333334,3.0,0.0
11783858,2.333333333333333,10.5,21.0,0.0,0.0
6093047,0.0,7.857142857142857,3.0,0.0,0.0
21487398,2.0,5.0,2.0,0.0,0.0
22562616,3.0,2.0,6.8,2.0,0.0
17955165,4.0,29.0,5.25,3.0,0.0
9935760,0.0,0.0,0.0,0.0,0.0
37478048,4.0,16.0,6.0,2.0,0.0
24611221,3.5,13.666666666666666,9.5,2.0,0.0
7885996,0.0,3.6666666666666665,0.0,2.0,0.0
30173996,3.5,0.0,13.5,2.0,0.0
3834822,2.6666666666666665,6.0,6.428571428571429,2.5,0.0
13846179,4.0,0.0,20.6,2.0,0.0
23934336,4.5,6.333333333333333,7.857142857142857,0.0,0.0
24784632,2.0,0.0,2.0,0.0,0.0
10468204,0.0,0.0,3.0,0.0,0.0
26351240,0.0,0.0,3.0,0.0,0.0
54166,4.666666666666667,18.0,5.333333333333333,0.0,0.0
11390255,2.0,7.0,7.0,0.0,0.0
4198757,5.25,5.5,7.2,2.0,0.0
35601361,2.0,0.0,3.0,0.0,0.0
4500088,0.0,3.0,10.0,2.0,0.0
3550033,0.0,3.5,2.25,0.0,0.0
14261811,3.333333333333333,32.5,12.6,2.0,0.0
11153699,0.0,0.0,2.0,0.0,0.0
22449964,3.0,0.0,15.142857142857142,2.0,0.0
26247201,0.0,0.0,2.0,2.0,0.0
6845557,0.0,3.0,6.666666666666667,2.0,0.0
25532589,2.0,2.0,2.0,0.0,0.0
4277910,2.6,5.333333333333333,0.0,0.0,0.0
3162951,0.0,3.0,6.5,0.0,0.0
9727542,2.0,2.5,2.6,0.0,0.0
8815105,3.333333333333333,0.0,0.0,0.0,0.0
18431691,2.0,7.0,5.0,0.0,0.0
5877719,0.0,4.0,11.714285714285714,3.0,0.0
33790053,2.0,0.0,3.0,2.0,0.0
35874076,3.25,9.0,18.6,2.0,0.0
15642630,0.0,0.0,7.5,0.0,0.0
31703341,0.0,0.0,5.0,0.0,0.0
2405253,3.571428571428572,5.0,19.0,2.0,0.0
3077660,0.0,2.0,5.0,0.0,0.0
25689802,0.0,2.0,2.333333333333333,0.0,0.0
9551895,2.0,3.0,3.0,0.0,0.0
6306820,3.0,12.0,9.5,0.0,0.0
11254779,3.0,2.0,4.166666666666667,0.0,0.0
35028178,0.0,0.0,0.0,0.0,0.0
19360297,0.0,3.0,6.0,4.5,0.0
33157118,0.0,2.0,3.6666666666666665,0.0,0.0
5501399,4.0,6.333333333333333,11.666666666666666,2.0,0.0
32559307,7.0,0.0,0.0,0.0,0.0
11094299,2.0,0.0,3.0,2.0,0.0
29243068,2.0,2.0,4.0,0.0,0.0
7906976,0.0,3.0,0.0,0.0,0.0
1094672,2.2,9.0,17.666666666666668,3.0,0.0
35663798,2.0,9.0,6.2,0.0,0.0
32009821,0.0,0.0,13.0,0.0,0.0
18584922,3.0,27.0,14.75,2.0,0.0
2931524,3.8,11.0,8.25,0.0,0.0
35013030,0.0,0.0,3.0,0.0,0.0
5349098,0.0,0.0,6.0,2.0,0.0
17418486,0.0,2.0,14.0,2.5,0.0
13779507,2.0,7.5,17.0,2.0,0.0
6609513,8.0,2.0,17.333333333333332,0.0,0.0
15708657,3.0,5.0,3.8,0.0,0.0
6139849,0.0,3.0,11.0,0.0,0.0
2511602,2.0,5.75,13.666666666666666,2.25,0.0
25452802,3.5,6.0,2.0,4.0,0.0
3824690,9.0,8.0,9.0,0.0,0.0
3596717,0.0,3.5,12.0,0.0,0.0
7010510,3.0,0.0,0.0,0.0,0.0
1146934,0.0,20.0,4.0,0.0,0.0
10925906,2.0,0.0,7.0,0.0,0.0
1424754,2.0,14.0,14.0,3.0,0.0
1198987,2.5,4.0,6.25,4.0,0.0
980461,0.0,3.6666666666666665,0.0,0.0,0.0
99031,8.0,6.0,9.333333333333334,3.5,0.0
935996,5.8,17.0,12.8,2.0,0.0
28858428,0.0,0.0,2.0,0.0,0.0
11924045,6.0,0.0,3.0,4.0,0.0
31336743,0.0,0.0,6.0,2.0,0.0
18895191,3.4,39.75,29.166666666666668,2.4285714285714284,0.0
28207640,0.0,11.0,2.0,4.0,0.0
21234681,0.0,0.0,3.0,0.0,0.0
27924680,0.0,8.5,9.0,0.0,0.0
35905888,5.0,11.0,3.5,2.0,0.0
10131227,0.0,0.0,11.0,0.0,0.0
6107147,2.0,0.0,0.0,0.0,0.0
17726219,8.0,7.1,8.88888888888889,2.0,0.0
4870165,6.4,7.4,8.0,2.25,0.0
5253337,2.0,14.0,0.0,0.0,0.0
28207220,0.0,4.0,9.5,2.0,0.0
31225806,2.0,0.0,6.5,2.0,0.0
32818732,0.0,0.0,3.0,0.0,0.0
4913042,0.0,0.0,9.0,0.0,0.0
27296052,3.0,7.666666666666667,7.5,2.0,0.0
4277346,0.0,16.0,22.0,0.0,0.0
2082397,0.0,0.0,8.0,0.0,0.0
28493148,3.0,0.0,5.0,0.0,0.0
33662749,4.0,0.0,0.0,0.0,0.0
24458416,2.0,2.0,11.0,2.0,0.0
30212553,2.0,5.0,4.833333333333333,0.0,0.0
16792210,6.0,44.5,19.33333333333333,0.0,0.0
17884388,2.0,0.0,0.0,0.0,0.0
18627879,0.0,18.5,11.0,2.5,0.0
739821,3.0,3.0,11.0,2.5,0.0
20020813,6.5,7.0,5.444444444444445,0.0,0.0
151465,3.0,5.666666666666667,11.5,0.0,0.0
560837,6.0,0.0,8.5,0.0,0.0
15022751,0.0,14.0,10.0,0.0,0.0
1853570,2.25,3.0,5.0,0.0,0.0
27175946,2.0,17.333333333333332,21.6,4.0,0.0
2451914,7.5,8.0,7.5,0.0,0.0
11335771,3.0,4.333333333333333,7.0,2.0,0.0
18977312,0.0,0.0,5.0,5.0,0.0
5024840,0.0,3.0,26.0,2.0,0.0
3103765,7.166666666666667,3.0,8.333333333333334,0.0,0.0
22218325,0.0,2.0,0.0,0.0,0.0
27638152,2.5,41.0,10.8,2.0,0.0
16727178,0.0,0.0,0.0,2.0,0.0
22068361,2.0,11.0,13.5,2.0,0.0
16626430,2.0,0.0,0.0,0.0,0.0
16223480,0.0,2.0,6.0,0.0,0.0
23378582,2.0,0.0,5.0,0.0,0.0
8204800,0.0,4.25,3.0,0.0,0.0
11715400,0.0,2.0,4.0,0.0,0.0
2792524,0.0,8.0,12.0,0.0,0.0
18394422,0.0,0.0,0.0,0.0,0.0
18995832,2.0,9.0,15.5,0.0,0.0
26548166,0.0,0.0,4.5,3.0,0.0
20130017,2.0,0.0,5.0,0.0,0.0
23641428,0.0,0.0,0.0,0.0,0.0
10101932,0.0,0.0,54.5,0.0,0.0
1958815,2.0,5.666666666666667,4.0,0.0,0.0
15248061,0.0,0.0,2.0,0.0,0.0
10591637,2.333333333333333,20.6,16.142857142857142,2.5,0.0
4600837,0.0,3.0,5.0,0.0,0.0
31981147,0.0,6.0,0.0,0.0,0.0
35132577,2.0,0.0,12.0,2.5,0.0
24117367,0.0,7.5,12.0,2.0,0.0
10597501,4.5,8.0,4.0,0.0,0.0
7989310,2.0,15.0,40.0,0.0,0.0
10006475,0.0,5.0,0.0,0.0,0.0
29499967,6.0,8.0,12.0,0.0,0.0
606614,5.0,4.5,6.666666666666667,0.0,0.0
26638304,2.0,14.0,12.0,2.0,0.0
348356,2.0,0.0,9.0,0.0,0.0
10628994,4.0,0.0,16.0,2.0,0.0
6690287,2.0,6.333333333333333,7.333333333333333,2.333333333333333,0.0
6607195,6.5,23.0,29.5,2.6666666666666665,0.0
3101492,4.142857142857143,4.5,9.6,2.6666666666666665,0.0
4767200,0.0,21.0,0.0,0.0,0.0
6819660,6.2,3.0,12.25,3.0,0.0
9478308,0.0,0.0,0.0,2.0,0.0
8914341,5.0,2.0,10.5,4.0,0.0
34037062,2.0,0.0,10.0,2.0,0.0
23265233,0.0,3.6666666666666665,6.0,0.0,0.0
3826800,2.0,0.0,5.0,0.0,0.0
5216274,0.0,0.0,2.0,0.0,0.0
19924644,2.0,0.0,3.0,0.0,0.0
34841834,0.0,0.0,3.0,0.0,0.0
7278140,0.0,0.0,3.0,0.0,0.0
1505118,7.333333333333333,7.4,15.5,0.0,0.0
19502184,0.0,0.0,3.0,2.0,0.0
28702937,2.0,0.0,0.0,0.0,0.0
17459571,3.0,0.0,2.0,0.0,0.0
10178483,0.0,0.0,2.0,0.0,0.0
3745331,2.0,6.5,5.875,0.0,0.0
25871615,0.0,2.5,5.75,2.0,0.0
896812,5.333333333333333,10.0,4.428571428571429,2.333333333333333,0.0
1432805,2.0,0.0,25.666666666666668,3.333333333333333,0.0
9387059,5.0,0.0,0.0,0.0,0.0
2901971,3.333333333333333,3.0,5.0,0.0,0.0
1111223,3.333333333333333,6.0,4.0,2.0,0.0
2704622,4.0,0.0,7.2,2.0,0.0
31368008,2.25,0.0,0.0,0.0,0.0
4188875,2.6666666666666665,8.0,6.0,0.0,0.0
16506768,9.0,12.5,10.0,2.0,0.0
2196961,0.0,0.0,5.0,0.0,0.0
12894844,3.5,0.0,2.0,0.0,0.0
19534959,0.0,0.0,0.0,0.0,0.0
2441360,4.5,3.0,4.5,2.0,0.0
35012946,0.0,0.0,8.0,0.0,0.0
15726696,3.6666666666666665,5.0,12.25,2.0,0.0
19361101,3.0,6.333333333333333,6.0,2.0,0.0
21296221,5.5,3.5,7.0,0.0,0.0
32664870,0.0,8.0,6.0,2.0,0.0
7277067,0.0,3.0,24.0,2.0,0.0
35717108,4.0,0.0,11.22222222222222,2.0,0.0
23961650,0.0,0.0,4.0,2.0,0.0
3849407,0.0,0.0,11.0,0.0,0.0
25417974,3.0,0.0,4.0,0.0,0.0
3006708,2.25,13.0,11.833333333333334,0.0,0.0
8915053,4.0,0.0,8.8,0.0,0.0
2328289,0.0,0.0,4.0,0.0,0.0
4488504,0.0,5.0,2.0,0.0,0.0
34991301,0.0,6.0,4.0,4.0,0.0
10374514,0.0,0.0,3.0,0.0,0.0
24230763,9.25,6.0,0.0,4.0,0.0
33351052,2.0,4.0,2.833333333333333,0.0,0.0
4619136,0.0,4.0,25.0,0.0,0.0
28880684,2.0,7.333333333333333,13.833333333333334,2.0,0.0
22558707,4.75,26.8,19.666666666666668,2.333333333333333,0.0
5262931,0.0,0.0,4.666666666666667,0.0,0.0
1524596,4.0,5.0,7.666666666666667,2.0,0.0
25575072,0.0,7.0,7.333333333333333,0.0,0.0
19182579,4.666666666666667,0.0,7.714285714285714,2.333333333333333,0.0
2100486,4.5,4.5,9.857142857142858,0.0,0.0
1636036,3.5,10.0,17.333333333333332,0.0,0.0
19271071,2.0,6.0,3.8,0.0,0.0
11709006,0.0,3.0,6.5,2.0,0.0
33599475,3.0,2.0,8.0,0.0,0.0
2942947,2.0,12.0,3.0,3.0,0.0
17693186,0.0,7.0,2.0,0.0,0.0
30033169,0.0,0.0,2.0,0.0,0.0
29180835,0.0,0.0,0.0,0.0,0.0
8914059,3.5,0.0,7.666666666666667,2.0,0.0
2822859,0.0,3.5,2.0,2.5,0.0
9763251,0.0,0.0,0.0,0.0,0.0
458573,7.0,2.0,14.333333333333334,0.0,0.0
8273894,0.0,0.0,3.5,0.0,0.0
32747122,0.0,3.0,5.5,0.0,0.0
34198102,0.0,0.0,3.0,0.0,0.0
5654660,0.0,0.0,5.571428571428571,0.0,0.0
15670343,0.0,0.0,6.5,2.0,0.0
6031723,3.0,0.0,5.0,2.0,0.0
3007132,0.0,0.0,9.333333333333334,0.0,0.0
7173760,0.0,4.0,0.0,0.0,0.0
11590470,2.0,2.0,2.0,0.0,0.0
32134054,0.0,4.0,42.0,2.0,0.0
27122528,0.0,9.5,10.0,0.0,0.0
3434688,0.0,4.6,10.857142857142858,3.0,0.0
11595146,6.0,10.0,4.0,2.0,0.0
6641217,4.0,4.0,3.0,0.0,0.0
23994169,0.0,0.0,0.0,0.0,0.0
2210683,2.0,2.0,22.0,0.0,0.0
21630161,4.25,2.0,10.5,2.0,0.0
21050696,2.0,0.0,0.0,2.0,0.0
3694699,4.0,4.5,6.8,2.0,0.0
2324217,4.0,5.333333333333333,19.0,6.0,0.0
23419513,0.0,6.25,3.0,0.0,0.0
236793,3.0,13.0,7.0,0.0,0.0
22410200,2.0,0.0,7.0,0.0,0.0
34594150,3.0,0.0,0.0,0.0,0.0
4558294,7.6,2.5,7.0,0.0,0.0
20622475,0.0,3.5,4.5,0.0,0.0
10594195,3.5,7.5,4.75,2.0,0.0
31212002,0.0,4.0,2.8,0.0,0.0
29174788,3.0,0.0,14.0,0.0,0.0
1566225,5.571428571428571,18.6,15.0,2.25,0.0
6832750,0.0,7.0,0.0,2.0,0.0
3745507,3.75,8.5,10.0,0.0,0.0
714228,3.333333333333333,10.0,39.0,2.0,0.0
30847851,0.0,9.0,2.0,0.0,0.0
2448736,4.0,4.2,13.571428571428571,2.0,0.0
2533984,2.0,3.0,4.333333333333333,0.0,0.0
30861685,0.0,3.0,6.166666666666667,2.0,0.0
2826413,11.0,5.0,6.2,2.0,0.0
342926,3.0,3.0,6.2,3.0,0.0
28581630,0.0,0.0,2.0,0.0,0.0
27970617,4.333333333333333,0.0,32.0,2.0,0.0
73437,4.0,11.0,2.6,0.0,0.0
27122366,0.0,5.75,2.5,2.0,0.0
2183017,3.0,3.0,15.625,2.0,0.0
2485103,0.0,3.0,2.0,0.0,0.0
31413100,0.0,4.5,0.0,2.0,0.0
10426237,0.0,0.0,3.8333333333333335,0.0,0.0
23943222,10.333333333333334,7.5,4.5,3.0,0.0
30311658,5.0,9.0,0.0,0.0,0.0
20678521,0.0,0.0,11.0,2.0,0.0
14119255,2.5,2.0,8.090909090909092,2.0,0.0
25006668,0.0,0.0,9.5,0.0,0.0
29121790,2.0,0.0,4.0,0.0,0.0
13093495,2.769230769230769,6.333333333333333,11.3125,2.25,0.0
3878666,0.0,6.0,7.25,0.0,0.0
12320705,0.0,3.0,9.0,2.0,0.0
10890876,3.111111111111111,2.0,5.0,2.0,0.0
15722324,0.0,0.0,0.0,0.0,0.0
3578467,5.333333333333333,6.333333333333333,7.333333333333333,0.0,0.0
19134187,0.0,9.5,5.0,2.0,0.0
9998297,2.5,0.0,0.0,0.0,0.0
31657116,4.2,6.363636363636363,9.142857142857142,2.0,0.0
1208705,0.0,18.5,6.25,4.0,0.0
584770,0.0,0.0,8.0,0.0,0.0
13429005,3.0,4.0,5.333333333333333,0.0,0.0
5150901,0.0,5.0,6.0,2.0,0.0
9313886,4.0,0.0,2.5,0.0,0.0
3815111,7.0,6.5,9.5,0.0,0.0
27260560,2.5,7.8,9.285714285714286,2.6666666666666665,0.0
14091678,3.0,6.0,15.4,2.0,0.0
34941246,2.0,0.0,3.0,0.0,0.0
28064494,5.75,6.333333333333333,7.75,2.0,0.0
19271559,3.0,0.0,6.0,0.0,0.0
17385651,0.0,0.0,9.0,0.0,0.0
30740974,2.0,3.5,9.25,2.25,0.0
3542957,2.5,2.0,7.333333333333333,0.0,0.0
17102867,2.5,11.5,9.25,0.0,0.0
26475355,3.625,8.4,36.0,2.0,0.0
6549044,3.333333333333333,4.0,7.0,0.0,0.0
7236640,0.0,3.2,3.0,0.0,0.0
3921141,0.0,2.0,6.0,0.0,0.0
15298947,3.75,0.0,2.0,0.0,0.0
2850308,7.0,0.0,3.0,0.0,0.0
5376856,0.0,0.0,0.0,0.0,0.0
23254066,0.0,23.0,2.0,3.0,0.0
74984,2.0,32.0,17.0,2.0,0.0
32456626,0.0,2.0,6.333333333333333,0.0,0.0
394536,4.857142857142857,0.0,13.77777777777778,2.75,0.0
1232216,4.5,8.5,5.75,2.0,0.0
21039177,2.6666666666666665,0.0,5.5,2.0,0.0
31879136,3.2857142857142856,7.75,3.75,2.0,0.0
1526194,3.0,7.0,5.6,0.0,0.0
32883986,0.0,6.0,6.0,0.0,0.0
773501,2.5,2.0,3.5,0.0,0.0
18961662,0.0,0.0,5.5,2.0,0.0
144798,0.0,2.0,3.0,0.0,0.0
1223359,0.0,0.0,3.0,0.0,0.0
1365411,0.0,6.0,6.5,0.0,0.0
167724,2.833333333333333,5.888888888888889,13.2,2.75,0.0
3145892,3.6666666666666665,9.142857142857142,16.75,2.0,0.0
2821933,4.666666666666667,8.0,13.4,2.5,0.0
21666555,3.5,2.0,5.5,0.0,0.0
12715927,2.0,5.5,5.666666666666667,0.0,0.0
23904207,0.0,9.0,18.5,0.0,0.0
8562048,2.6666666666666665,7.2,16.0,2.6666666666666665,0.0
1220079,6.777777777777778,12.0,11.857142857142858,2.25,0.0
16635782,2.0,2.0,0.0,0.0,0.0
3510242,0.0,0.0,9.0,2.0,0.0
29529427,0.0,2.0,6.0,0.0,0.0
24318707,2.0,4.0,5.666666666666667,0.0,0.0
28291797,4.428571428571429,5.0,17.333333333333332,2.0,0.0
3459901,0.0,0.0,5.333333333333333,0.0,0.0
249956,5.666666666666667,12.333333333333334,3.2,2.0,0.0
4200803,7.0,2.5,2.0,0.0,0.0
33539015,5.0,4.0,7.0,0.0,0.0
22087546,0.0,10.0,3.0,0.0,0.0
1380482,3.0,3.333333333333333,6.333333333333333,0.0,0.0
17824843,12.333333333333334,4.0,15.5,2.0,0.0
12230524,0.0,0.0,5.666666666666667,0.0,0.0
10192020,0.0,0.0,9.0,2.0,0.0
6574607,0.0,5.0,6.0,0.0,0.0
4901513,2.0,0.0,2.0,0.0,0.0
4417953,6.0,7.0,0.0,0.0,0.0
24566491,0.0,2.0,0.0,0.0,0.0
2422067,3.2857142857142856,13.75,10.285714285714286,3.5,0.0
8066937,0.0,14.0,7.5,0.0,0.0
15385105,3.0,0.0,0.0,0.0,0.0
22742441,0.0,0.0,4.5,0.0,0.0
1161955,0.0,3.0,37.0,0.0,0.0
3654117,0.0,6.0,8.333333333333334,0.0,0.0
5776856,0.0,0.0,2.0,2.0,0.0
1849347,2.0,6.0,5.0,0.0,0.0
26009758,0.0,0.0,0.0,0.0,0.0
2236976,2.5,15.25,21.714285714285715,2.1666666666666665,0.0
6675831,0.0,0.0,4.75,0.0,0.0
23348055,0.0,4.0,4.666666666666667,0.0,0.0
2415005,5.571428571428571,4.0,7.666666666666667,2.0,0.0
19356961,2.0,0.0,8.0,0.0,0.0
19769477,2.5,5.4,11.333333333333334,3.0,0.0
209549,0.0,12.0,5.75,0.0,0.0
22657183,0.0,0.0,3.0,0.0,0.0
3450583,0.0,4.0,7.0,2.0,0.0
32677131,0.0,2.0,6.0,2.0,0.0
30653283,0.0,4.0,2.0,0.0,0.0
26967437,0.0,0.0,2.0,0.0,0.0
11697273,0.0,34.0,24.0,0.0,0.0
8250183,4.0,3.0,3.5,0.0,0.0
7218799,0.0,0.0,2.0,0.0,0.0
16167639,2.0,2.5,0.0,0.0,0.0
32800688,3.0,3.0,7.0,0.0,0.0
11617594,0.0,6.0,2.0,2.0,0.0
455182,0.0,4.0,2.333333333333333,0.0,0.0
1608019,2.6666666666666665,16.5,19.0,0.0,0.0
33519683,2.5,4.0,6.0,0.0,0.0
23407296,2.75,7.75,8.166666666666666,3.0,0.0
2119835,4.666666666666667,7.0,9.5,2.0,0.0
10665065,2.0,5.0,5.0,0.0,0.0
7206930,2.0,4.0,6.5,0.0,0.0
31207302,0.0,4.0,0.0,2.0,0.0
13663937,2.0,0.0,0.0,0.0,0.0
27918049,3.0,0.0,0.0,0.0,0.0
3154829,2.0,0.0,0.0,0.0,0.0
3066519,0.0,9.0,0.0,0.0,0.0
26869980,0.0,0.0,2.0,0.0,0.0
35195870,2.0,7.0,0.0,0.0,0.0
14827370,3.0,8.5,13.5,2.0,0.0
261237,3.75,7.0,16.0,2.0,0.0
1139763,2.0,40.0,15.0,0.0,0.0
18777685,2.0,3.0,6.666666666666667,2.0,0.0
9352740,2.0,0.0,3.0,0.0,0.0
11671832,0.0,0.0,5.0,0.0,0.0
268833,6.5,4.5,12.571428571428571,0.0,0.0
4131838,0.0,0.0,6.666666666666667,0.0,0.0
61323,0.0,6.0,4.0,0.0,0.0
11320470,2.25,3.25,19.166666666666668,2.1666666666666665,0.0
227291,5.0,13.0,6.75,0.0,0.0
26452149,9.0,5.0,13.25,0.0,0.0
2632500,3.0,22.5,12.666666666666666,0.0,0.0
550579,0.0,0.0,7.5,0.0,0.0
30237779,5.0,0.0,0.0,2.5,0.0
25971350,10.0,11.0,15.0,0.0,0.0
34985261,0.0,4.0,0.0,0.0,0.0
21091632,2.5,6.0,0.0,0.0,0.0
13295969,0.0,3.0,6.0,0.0,0.0
33628861,3.0,7.0,6.571428571428571,2.0,0.0
30413435,3.0,0.0,2.0,0.0,0.0
33643382,0.0,0.0,7.0,0.0,0.0
3961516,0.0,0.0,12.5,0.0,0.0
155303,4.0,7.555555555555555,4.966666666666667,2.888888888888889,0.0
3626936,2.0,0.0,3.0,0.0,0.0
19647434,2.5,6.0,2.0,0.0,0.0
2405186,0.0,3.0,10.0,2.0,0.0
331860,14.0,5.0,16.0,0.0,0.0
1976777,3.0,6.25,13.9,3.5,0.0
7140979,0.0,5.0,12.333333333333334,0.0,0.0
770260,5.0,27.0,9.5,2.0,0.0
1140398,0.0,0.0,7.0,0.0,0.0
144161,2.6666666666666665,31.33333333333333,20.0,2.0,0.0
7741538,6.5,3.0,8.5,2.333333333333333,0.0
4232830,2.5,0.0,11.5,2.5,0.0
1747266,2.0,3.5,5.0,0.0,0.0
1959014,3.5,0.0,17.0,3.5,0.0
33480755,6.0,0.0,10.0,0.0,0.0
1424178,2.75,4.5,7.166666666666667,2.0,0.0
25850782,0.0,17.0,15.0,4.0,0.0
12270563,3.0,4.6,7.125,2.0,0.0
36355103,0.0,0.0,4.75,0.0,0.0
3978804,3.0,12.0,10.0,0.0,0.0
24057387,2.0,0.0,2.0,0.0,0.0
15657123,5.0,3.0,2.0,0.0,0.0
12428147,6.5,13.0,8.5,2.0,0.0
6531718,0.0,0.0,4.75,0.0,0.0
25748112,4.0,0.0,3.0,0.0,0.0
10875573,6.5,3.0,14.8,2.5,0.0
7239107,3.4,4.0,17.428571428571427,2.0,0.0
12782082,5.0,4.0,13.25,0.0,0.0
30548381,2.0,0.0,2.0,0.0,0.0
1101306,5.6,5.0,15.11111111111111,2.6,0.0
22113550,0.0,0.0,7.0,0.0,0.0
13461141,3.0,0.0,0.0,0.0,0.0
31740844,0.0,6.0,0.0,0.0,0.0
33645448,5.0,0.0,2.0,0.0,0.0
865561,2.0,8.4,6.666666666666667,2.5,0.0
35562747,2.0,3.0,2.0,0.0,0.0
28483386,0.0,0.0,4.0,0.0,0.0
2669734,2.0,0.0,2.0,0.0,0.0
28282310,0.0,0.0,3.0,0.0,0.0
1765978,4.0,25.5,16.0,0.0,0.0
3479622,0.0,4.0,2.0,0.0,0.0
4920511,4.8,3.0,6.0,2.0,0.0
12149946,0.0,8.0,6.0,0.0,0.0
26163584,5.0,12.5,14.5,2.0,0.0
25640063,3.4,0.0,2.0,0.0,0.0
13055932,0.0,11.0,5.0,0.0,0.0
238484,2.333333333333333,14.5,6.2,2.0,0.0
5305120,11.5,6.714285714285714,31.0,3.0,0.0
20903190,0.0,6.0,2.0,0.0,0.0
10658708,0.0,4.333333333333333,2.0,0.0,0.0
13048303,2.6666666666666665,3.5,7.75,3.0,0.0
14144257,0.0,0.0,2.5,0.0,0.0
3033155,0.0,7.0,3.75,2.0,0.0
2792455,2.25,5.75,20.0,2.0,0.0
18502214,3.5,2.0,12.5,2.0,0.0
32490775,0.0,11.0,0.0,0.0,0.0
19437157,2.0,14.0,9.666666666666666,2.0,0.0
11450820,0.0,0.0,4.0,0.0,0.0
247098,2.0,9.666666666666666,5.2,2.0,0.0
948706,3.0,5.0,5.0,0.0,0.0
26897990,0.0,2.5,3.0,0.0,0.0
23461492,3.0,8.0,7.333333333333333,0.0,0.0
4253806,0.0,0.0,6.0,2.0,0.0
19818759,4.125,3.0,11.75,2.0,0.0
31873356,0.0,0.0,2.0,0.0,0.0
1405221,2.0,19.0,14.0,0.0,0.0
3252860,5.0,4.0,6.375,3.0,0.0
20599974,0.0,9.0,5.75,0.0,0.0
15234387,0.0,0.0,2.0,0.0,0.0
34764344,2.5,0.0,0.0,0.0,0.0
19860911,2.0,7.0,0.0,0.0,0.0
33270747,2.5,20.0,7.625,2.0,0.0
1406573,3.0,2.0,6.5,2.0,0.0
10085735,0.0,0.0,2.0,0.0,0.0
5871867,3.625,7.0,13.666666666666666,2.0,0.0
32896224,0.0,3.0,4.666666666666667,0.0,0.0
13934307,2.0,5.125,8.666666666666666,2.0,0.0
10899890,2.75,0.0,4.25,0.0,0.0
27179854,0.0,0.0,0.0,0.0,0.0
20719704,0.0,0.0,0.0,3.0,0.0
16690320,4.25,17.555555555555557,11.25,3.25,0.0
30050474,2.5,0.0,2.333333333333333,0.0,0.0
3097826,3.2,10.5,16.785714285714285,2.571428571428572,0.0
9825500,2.0,5.0,7.5,2.0,0.0
2037403,0.0,4.0,2.0,0.0,0.0
33712804,2.5,6.5,0.0,0.0,0.0
31315579,2.0,34.25,9.5,3.5,0.0
12426511,0.0,0.0,5.0,0.0,0.0
17951202,5.0,0.0,5.0,0.0,0.0
18515925,0.0,2.333333333333333,14.0,2.0,0.0
12857910,2.0,5.5,7.333333333333333,2.0,0.0
26551722,0.0,0.0,2.0,0.0,0.0
19392800,2.75,0.0,8.142857142857142,2.0,0.0
10455572,4.0,3.333333333333333,4.7,2.0,0.0
12139569,3.5,11.0,12.125,3.0,0.0
30105461,2.0,10.333333333333334,17.0,2.0,0.0
14477042,4.0,0.0,5.0,3.0,0.0
6722122,0.0,5.0,4.0,0.0,0.0
17453425,2.6666666666666665,22.5,6.333333333333333,0.0,0.0
26729747,0.0,4.0,6.5,0.0,0.0
240173,2.0,2.0,3.333333333333333,0.0,0.0
19027884,2.0,7.5,3.0,2.0,0.0
24085074,3.0,0.0,0.0,0.0,0.0
5641052,0.0,2.0,7.25,2.0,0.0
22920536,2.5,0.0,19.0,2.0,0.0
18589178,3.5,0.0,13.666666666666666,2.0,0.0
10615842,3.0,7.5,23.5,3.0,0.0
19575497,8.5,7.0,18.5,2.5,0.0
4861212,2.0,0.0,6.636363636363637,2.0,0.0
11360989,0.0,0.0,22.25,0.0,0.0
27670293,4.333333333333333,2.0,7.5,2.0,0.0
26282750,0.0,9.666666666666666,12.4,2.4,0.0
474527,6.0,23.5,9.5,2.0,0.0
24381383,0.0,4.0,0.0,0.0,0.0
3849792,2.0,5.0,4.2,0.0,0.0
13048086,2.0,10.0,2.0,0.0,0.0
32571554,0.0,0.0,3.5,0.0,0.0
3463593,2.0,2.0,3.5,0.0,0.0
18149943,5.8,7.5,6.0,2.0,0.0
3584534,3.0,2.5,11.8,2.0,0.0
34760845,8.0,5.0,8.0,2.0,0.0
1204638,0.0,2.5,5.5,0.0,0.0
11781740,0.0,10.0,0.0,0.0,0.0
5593097,0.0,2.5,4.333333333333333,0.0,0.0
2682493,11.0,0.0,2.0,0.0,0.0
2480504,9.5,2.0,12.0,2.25,0.0
