wiki_id,plural,female,male,unknown,neutral
281069,7.0,12.0,42.0,2.0,0.0
17588047,0.0,10.0,30.0,4.0,0.0
36311837,16.0,0.0,5.0,11.0,0.0
31562311,3.0,9.0,54.0,15.0,0.0
1862160,2.0,18.0,0.0,2.0,0.0
26581256,16.0,41.0,28.0,4.0,0.0
15332978,11.0,2.0,47.0,2.0,0.0
19348599,0.0,0.0,8.0,0.0,0.0
34984958,0.0,0.0,0.0,2.0,0.0
200694,6.0,20.0,84.0,4.0,0.0
3946917,29.0,5.0,9.0,0.0,0.0
8279549,2.0,0.0,3.0,0.0,0.0
1410292,0.0,4.0,65.0,2.0,0.0
6015713,0.0,2.0,32.0,2.0,0.0
12194848,2.0,0.0,11.0,0.0,0.0
29836606,2.0,0.0,4.0,2.0,0.0
768526,6.0,51.0,15.0,4.0,0.0
31133811,0.0,8.0,3.0,0.0,0.0
34953314,0.0,0.0,4.0,0.0,0.0
6488571,14.0,0.0,45.0,2.0,0.0
8279721,0.0,0.0,2.0,0.0,0.0
2992408,5.0,4.0,52.0,0.0,0.0
6185648,4.0,24.0,29.0,0.0,0.0
2372958,0.0,0.0,14.0,0.0,0.0
1114328,19.0,49.0,85.0,0.0,0.0
20156237,3.0,11.0,9.0,2.0,0.0
3227350,0.0,0.0,0.0,0.0,0.0
26588977,26.0,63.0,94.0,6.0,0.0
6148543,0.0,12.0,15.0,0.0,0.0
34882877,79.0,34.0,41.0,6.0,0.0
12410964,0.0,0.0,9.0,0.0,0.0
33010248,0.0,0.0,2.0,0.0,0.0
327582,0.0,0.0,16.0,0.0,0.0
14903088,9.0,58.0,12.0,4.0,0.0
8523825,5.0,38.0,59.0,3.0,0.0
30093517,36.0,134.0,130.0,9.0,0.0
1628658,0.0,2.0,7.0,0.0,0.0
6684371,4.0,0.0,12.0,0.0,0.0
8733867,0.0,0.0,26.0,3.0,0.0
61058,6.0,27.0,104.0,5.0,0.0
32998807,0.0,9.0,2.0,0.0,0.0
28869936,0.0,0.0,15.0,0.0,0.0
35981711,2.0,0.0,7.0,0.0,0.0
18499953,9.0,5.0,34.0,0.0,0.0
2129355,19.0,11.0,33.0,4.0,0.0
8560225,0.0,8.0,20.0,2.0,0.0
4073679,0.0,14.0,9.0,0.0,0.0
25392992,0.0,0.0,7.0,0.0,0.0
7658324,0.0,0.0,24.0,0.0,0.0
24252012,10.0,10.0,34.0,2.0,0.0
8341424,2.0,0.0,12.0,0.0,0.0
6074902,13.0,5.0,20.0,0.0,0.0
34682342,0.0,0.0,4.0,0.0,0.0
8496235,0.0,0.0,2.0,0.0,0.0
19286279,14.0,43.0,46.0,4.0,0.0
25054346,11.0,15.0,12.0,0.0,0.0
27758516,0.0,3.0,24.0,0.0,0.0
8748100,8.0,15.0,25.0,2.0,0.0
2454006,2.0,0.0,11.0,0.0,0.0
23380332,40.0,88.0,66.0,9.0,0.0
8009901,38.0,21.0,39.0,7.0,0.0
18800331,12.0,12.0,31.0,2.0,0.0
9054868,5.0,2.0,2.0,0.0,0.0
16564257,0.0,0.0,10.0,0.0,0.0
17107916,0.0,7.0,2.0,0.0,0.0
18598592,0.0,2.0,4.0,0.0,0.0
28667234,0.0,0.0,5.0,0.0,0.0
2556577,0.0,0.0,12.0,0.0,0.0
22558719,0.0,9.0,7.0,0.0,0.0
14746758,13.0,4.0,36.0,4.0,0.0
8108806,9.0,3.0,25.0,2.0,0.0
2221107,0.0,6.0,15.0,0.0,0.0
22360971,4.0,3.0,12.0,0.0,0.0
7287091,13.0,42.0,97.0,0.0,0.0
6254878,19.0,10.0,86.0,4.0,0.0
9303169,0.0,0.0,3.0,2.0,0.0
1972783,0.0,3.0,0.0,0.0,0.0
26868913,7.0,4.0,18.0,0.0,0.0
8359892,0.0,0.0,2.0,0.0,0.0
32561262,4.0,9.0,7.0,2.0,0.0
18939796,19.0,7.0,31.0,9.0,0.0
15241745,10.0,5.0,23.0,2.0,0.0
20986970,11.0,0.0,47.0,4.0,0.0
29190352,0.0,2.0,30.0,0.0,0.0
24257335,0.0,0.0,0.0,0.0,0.0
1111237,2.0,5.0,49.0,2.0,0.0
10178441,6.0,8.0,46.0,8.0,0.0
31725304,7.0,6.0,22.0,2.0,0.0
10049321,0.0,0.0,3.0,0.0,0.0
10791882,10.0,0.0,0.0,0.0,0.0
11120706,0.0,18.0,79.0,0.0,0.0
19685666,0.0,0.0,2.0,0.0,0.0
5082650,0.0,0.0,9.0,0.0,0.0
32092686,2.0,0.0,0.0,0.0,0.0
7359078,0.0,14.0,16.0,0.0,0.0
23984423,6.0,28.0,34.0,2.0,0.0
1073955,10.0,31.0,31.0,8.0,0.0
2803182,0.0,2.0,0.0,0.0,0.0
12594504,0.0,0.0,6.0,0.0,0.0
6983796,2.0,0.0,16.0,0.0,0.0
6093044,5.0,0.0,8.0,0.0,0.0
19670269,5.0,27.0,25.0,2.0,0.0
34518277,4.0,0.0,4.0,0.0,0.0
27344847,4.0,0.0,3.0,0.0,0.0
31157780,37.0,0.0,13.0,4.0,0.0
15086382,19.0,5.0,32.0,5.0,0.0
8579043,18.0,8.0,24.0,0.0,0.0
32751209,0.0,2.0,21.0,0.0,0.0
18118431,0.0,3.0,2.0,0.0,0.0
31100425,4.0,9.0,7.0,0.0,0.0
76034,6.0,0.0,31.0,0.0,0.0
73427,3.0,15.0,43.0,3.0,0.0
4046924,0.0,0.0,0.0,0.0,0.0
29770072,0.0,5.0,3.0,0.0,0.0
16228326,4.0,0.0,4.0,0.0,0.0
11998913,2.0,32.0,25.0,3.0,0.0
24381277,2.0,0.0,0.0,0.0,0.0
8267244,4.0,4.0,14.0,0.0,0.0
5135868,7.0,8.0,17.0,3.0,0.0
20982931,0.0,3.0,11.0,0.0,0.0
23440349,0.0,9.0,58.0,7.0,0.0
473268,0.0,2.0,22.0,0.0,0.0
21752777,4.0,6.0,8.0,0.0,0.0
448385,4.0,10.0,42.0,0.0,0.0
31531583,0.0,8.0,23.0,0.0,0.0
10034593,10.0,0.0,7.0,0.0,0.0
3727092,0.0,8.0,83.0,0.0,0.0
6270070,16.0,12.0,26.0,2.0,0.0
2772247,3.0,0.0,34.0,2.0,0.0
1341543,2.0,0.0,8.0,0.0,0.0
26970731,0.0,0.0,0.0,0.0,0.0
1665817,0.0,3.0,6.0,2.0,0.0
5427176,2.0,5.0,20.0,2.0,0.0
21731712,3.0,0.0,59.0,0.0,0.0
23517411,2.0,0.0,0.0,0.0,0.0
31525916,4.0,0.0,12.0,0.0,0.0
3759090,2.0,12.0,7.0,0.0,0.0
1986557,9.0,0.0,8.0,3.0,0.0
33537539,19.0,2.0,44.0,10.0,0.0
414376,0.0,0.0,18.0,2.0,0.0
4781134,0.0,6.0,2.0,0.0,0.0
18405563,2.0,12.0,8.0,0.0,0.0
7279777,35.0,30.0,177.0,26.0,0.0
19800208,0.0,0.0,4.0,2.0,0.0
22208692,0.0,0.0,61.0,4.0,0.0
4379553,11.0,29.0,77.0,2.0,0.0
7210096,5.0,2.0,2.0,0.0,0.0
32416906,0.0,0.0,0.0,0.0,0.0
5707374,10.0,10.0,11.0,11.0,0.0
18970901,0.0,39.0,0.0,6.0,0.0
11076438,0.0,0.0,12.0,0.0,0.0
1749093,21.0,31.0,88.0,13.0,0.0
20989675,0.0,0.0,0.0,0.0,0.0
2083964,0.0,9.0,0.0,0.0,0.0
23521224,0.0,0.0,0.0,0.0,0.0
29638576,0.0,0.0,4.0,0.0,0.0
1424739,11.0,14.0,20.0,2.0,0.0
2014595,3.0,2.0,7.0,0.0,0.0
27005608,0.0,0.0,8.0,0.0,0.0
20413984,0.0,0.0,2.0,0.0,0.0
23947215,0.0,11.0,21.0,0.0,0.0
8070699,4.0,16.0,4.0,0.0,0.0
1270703,3.0,9.0,7.0,0.0,0.0
14155029,14.0,2.0,11.0,0.0,0.0
2465336,2.0,53.0,29.0,0.0,0.0
3361465,17.0,14.0,77.0,13.0,0.0
6189418,2.0,0.0,13.0,0.0,0.0
31323048,0.0,13.0,0.0,0.0,0.0
9060099,0.0,0.0,13.0,2.0,0.0
12576635,0.0,0.0,6.0,0.0,0.0
7440264,3.0,12.0,39.0,0.0,0.0
6515754,0.0,0.0,0.0,0.0,0.0
9845973,0.0,3.0,12.0,0.0,0.0
2163073,3.0,0.0,9.0,0.0,0.0
27961361,0.0,4.0,20.0,0.0,0.0
30455353,4.0,0.0,8.0,0.0,0.0
21607739,2.0,3.0,3.0,0.0,0.0
2015137,6.0,0.0,0.0,0.0,0.0
28542060,0.0,2.0,0.0,0.0,0.0
14994019,4.0,0.0,8.0,0.0,0.0
18077213,0.0,0.0,8.0,0.0,0.0
25625501,15.0,2.0,8.0,0.0,0.0
24856278,0.0,23.0,4.0,2.0,0.0
31025224,19.0,6.0,26.0,0.0,0.0
15469761,0.0,64.0,50.0,8.0,0.0
31529203,0.0,0.0,0.0,0.0,0.0
24330723,2.0,31.0,44.0,0.0,0.0
6386652,11.0,2.0,2.0,0.0,0.0
10502718,12.0,26.0,22.0,4.0,0.0
3448890,4.0,34.0,84.0,0.0,0.0
1320650,0.0,20.0,86.0,4.0,0.0
22022026,0.0,9.0,2.0,3.0,0.0
21394941,0.0,26.0,2.0,0.0,0.0
35013403,4.0,0.0,0.0,0.0,0.0
18857800,0.0,10.0,18.0,2.0,0.0
25777895,9.0,3.0,19.0,0.0,0.0
25868462,0.0,2.0,14.0,0.0,0.0
21436715,0.0,9.0,3.0,4.0,0.0
9411771,7.0,9.0,48.0,10.0,0.0
34056177,0.0,0.0,6.0,0.0,0.0
21744986,0.0,9.0,32.0,2.0,0.0
31819707,3.0,0.0,7.0,0.0,0.0
13407460,15.0,45.0,8.0,0.0,0.0
6675128,2.0,0.0,2.0,2.0,0.0
33575471,2.0,48.0,73.0,6.0,0.0
34529751,2.0,0.0,0.0,0.0,0.0
14213745,0.0,27.0,9.0,0.0,0.0
27451281,17.0,16.0,84.0,0.0,0.0
12755223,20.0,14.0,66.0,7.0,0.0
20806295,15.0,6.0,62.0,0.0,0.0
873029,64.0,14.0,21.0,6.0,0.0
34377827,0.0,0.0,13.0,0.0,0.0
15749011,14.0,50.0,51.0,4.0,0.0
692739,5.0,14.0,132.0,7.0,0.0
23877118,0.0,0.0,3.0,0.0,0.0
8677471,3.0,24.0,31.0,0.0,0.0
10906825,0.0,0.0,3.0,2.0,0.0
15499614,0.0,9.0,0.0,0.0,0.0
4743333,8.0,31.0,110.0,2.0,0.0
460052,15.0,39.0,140.0,5.0,0.0
6365321,0.0,0.0,17.0,2.0,0.0
35672493,0.0,4.0,0.0,0.0,0.0
21951280,14.0,7.0,48.0,2.0,0.0
3935731,0.0,6.0,42.0,6.0,0.0
3086340,0.0,0.0,3.0,0.0,0.0
30177119,20.0,0.0,11.0,2.0,0.0
20481209,3.0,4.0,30.0,2.0,0.0
2260329,5.0,27.0,46.0,6.0,0.0
1283050,14.0,28.0,110.0,0.0,0.0
9247277,14.0,47.0,161.0,9.0,0.0
19819441,7.0,0.0,6.0,0.0,0.0
20556628,2.0,3.0,28.0,2.0,0.0
8359241,7.0,70.0,50.0,4.0,0.0
21412318,0.0,4.0,0.0,0.0,0.0
32862586,0.0,0.0,2.0,0.0,0.0
4174550,19.0,20.0,57.0,2.0,0.0
23934845,5.0,0.0,30.0,0.0,0.0
28743511,0.0,0.0,4.0,0.0,0.0
33777961,0.0,0.0,7.0,0.0,0.0
18850952,8.0,6.0,46.0,13.0,0.0
113452,7.0,0.0,60.0,4.0,0.0
2546623,0.0,0.0,4.0,0.0,0.0
31099422,0.0,2.0,27.0,8.0,0.0
9307130,4.0,25.0,41.0,5.0,0.0
19486632,2.0,0.0,14.0,2.0,0.0
4541221,0.0,14.0,13.0,0.0,0.0
6748163,9.0,0.0,4.0,0.0,0.0
3857180,11.0,0.0,30.0,0.0,0.0
33322482,12.0,0.0,0.0,0.0,0.0
21076018,5.0,3.0,26.0,4.0,0.0
27265073,8.0,2.0,5.0,0.0,0.0
30859078,67.0,10.0,86.0,0.0,0.0
2075820,4.0,114.0,63.0,5.0,0.0
15398535,14.0,23.0,13.0,0.0,0.0
34244063,13.0,2.0,3.0,0.0,0.0
22068358,2.0,0.0,0.0,0.0,0.0
32686279,0.0,0.0,0.0,0.0,0.0
27947539,0.0,0.0,0.0,0.0,0.0
2923254,2.0,2.0,2.0,0.0,0.0
23670000,4.0,0.0,4.0,0.0,0.0
31887671,5.0,5.0,0.0,2.0,0.0
33064257,2.0,20.0,59.0,0.0,0.0
2345042,13.0,11.0,7.0,2.0,0.0
3230593,0.0,0.0,10.0,0.0,0.0
4966348,21.0,28.0,49.0,0.0,0.0
10347305,15.0,0.0,28.0,2.0,0.0
14630339,0.0,3.0,27.0,2.0,0.0
9706751,2.0,17.0,20.0,2.0,0.0
513149,38.0,8.0,47.0,10.0,0.0
28156193,4.0,14.0,7.0,0.0,0.0
12019919,2.0,34.0,20.0,0.0,0.0
32833838,3.0,0.0,3.0,0.0,0.0
8398736,2.0,4.0,48.0,2.0,0.0
2497347,7.0,43.0,68.0,4.0,0.0
4882569,0.0,5.0,0.0,0.0,0.0
1573108,0.0,4.0,23.0,2.0,0.0
31267756,0.0,3.0,12.0,0.0,0.0
26197734,2.0,5.0,9.0,0.0,0.0
35987457,0.0,0.0,2.0,0.0,0.0
28118579,0.0,9.0,5.0,0.0,0.0
10270809,0.0,0.0,0.0,0.0,0.0
7869288,6.0,2.0,43.0,2.0,0.0
26230601,19.0,19.0,88.0,0.0,0.0
8636365,17.0,6.0,61.0,2.0,0.0
25095736,8.0,13.0,2.0,2.0,0.0
21411112,56.0,33.0,158.0,18.0,0.0
19238378,23.0,47.0,72.0,7.0,0.0
6302415,0.0,11.0,8.0,0.0,0.0
23887068,21.0,28.0,117.0,6.0,0.0
20824552,9.0,15.0,38.0,6.0,0.0
2887314,44.0,47.0,71.0,4.0,0.0
8884368,0.0,11.0,2.0,0.0,0.0
916775,0.0,0.0,15.0,2.0,0.0
32274453,0.0,0.0,4.0,2.0,0.0
22215272,0.0,2.0,13.0,0.0,0.0
5257549,6.0,3.0,55.0,0.0,0.0
1860972,0.0,5.0,15.0,0.0,0.0
30312846,0.0,0.0,0.0,0.0,0.0
314093,13.0,41.0,68.0,10.0,0.0
11713761,2.0,7.0,25.0,0.0,0.0
31629,28.0,41.0,19.0,2.0,0.0
28203472,0.0,0.0,0.0,0.0,0.0
32036016,0.0,0.0,0.0,0.0,0.0
5379935,0.0,0.0,9.0,0.0,0.0
23913031,0.0,0.0,0.0,0.0,0.0
142457,4.0,0.0,33.0,2.0,0.0
13432613,0.0,0.0,0.0,0.0,0.0
4794695,2.0,0.0,10.0,6.0,0.0
24473476,0.0,5.0,6.0,0.0,0.0
33114906,0.0,0.0,0.0,0.0,0.0
20273375,4.0,0.0,0.0,0.0,0.0
35669921,28.0,19.0,11.0,0.0,0.0
6563473,9.0,67.0,105.0,18.0,0.0
13206178,6.0,0.0,0.0,0.0,0.0
24681159,2.0,0.0,2.0,0.0,0.0
19420639,48.0,55.0,125.0,6.0,0.0
19787835,0.0,0.0,0.0,0.0,0.0
24462994,0.0,0.0,0.0,0.0,0.0
685832,5.0,11.0,60.0,5.0,0.0
2663296,4.0,3.0,49.0,4.0,0.0
24797567,0.0,0.0,15.0,0.0,0.0
31665107,0.0,0.0,0.0,0.0,0.0
11380221,3.0,18.0,8.0,2.0,0.0
3830101,0.0,4.0,8.0,2.0,0.0
25942781,0.0,0.0,6.0,0.0,0.0
28222279,2.0,0.0,2.0,0.0,0.0
9710883,0.0,0.0,19.0,0.0,0.0
277149,6.0,30.0,26.0,0.0,0.0
3815505,3.0,2.0,32.0,0.0,0.0
1126572,2.0,49.0,25.0,2.0,0.0
31322368,9.0,9.0,2.0,0.0,0.0
13023545,12.0,4.0,10.0,0.0,0.0
26007295,5.0,0.0,8.0,0.0,0.0
3151839,0.0,10.0,53.0,0.0,0.0
15712710,0.0,0.0,2.0,0.0,0.0
31093288,0.0,0.0,0.0,0.0,0.0
1975939,6.0,0.0,12.0,0.0,0.0
10619482,0.0,4.0,17.0,4.0,0.0
13332407,10.0,32.0,28.0,4.0,0.0
6089288,2.0,11.0,64.0,4.0,0.0
17405162,9.0,51.0,89.0,10.0,0.0
3076631,0.0,3.0,2.0,0.0,0.0
6787125,0.0,5.0,14.0,0.0,0.0
11770563,2.0,0.0,6.0,0.0,0.0
2430462,5.0,0.0,54.0,0.0,0.0
35254495,0.0,0.0,0.0,0.0,0.0
7352183,4.0,17.0,28.0,2.0,0.0
19936740,0.0,13.0,21.0,4.0,0.0
5716888,0.0,0.0,3.0,0.0,0.0
25727077,2.0,0.0,29.0,2.0,0.0
10679031,0.0,0.0,15.0,5.0,0.0
2728447,4.0,14.0,62.0,0.0,0.0
5747495,0.0,25.0,98.0,4.0,0.0
5112444,5.0,0.0,59.0,2.0,0.0
234731,12.0,6.0,69.0,2.0,0.0
2483209,6.0,56.0,46.0,2.0,0.0
16965135,0.0,0.0,0.0,0.0,0.0
3600059,0.0,0.0,12.0,0.0,0.0
8069398,2.0,0.0,8.0,0.0,0.0
21081380,4.0,0.0,0.0,0.0,0.0
10778878,22.0,0.0,45.0,2.0,0.0
4623520,0.0,15.0,0.0,2.0,0.0
25520370,4.0,12.0,27.0,0.0,0.0
20767875,4.0,2.0,3.0,0.0,0.0
36325441,2.0,2.0,36.0,5.0,0.0
9001270,9.0,0.0,10.0,2.0,0.0
13638226,0.0,2.0,11.0,0.0,0.0
31518744,12.0,0.0,96.0,5.0,0.0
18906983,0.0,0.0,2.0,0.0,0.0
8140468,8.0,10.0,26.0,2.0,0.0
3060410,7.0,0.0,0.0,0.0,0.0
36057867,0.0,0.0,3.0,0.0,0.0
25242499,0.0,5.0,3.0,0.0,0.0
5391943,0.0,4.0,9.0,0.0,0.0
1764812,22.0,10.0,24.0,0.0,0.0
25505873,2.0,57.0,72.0,4.0,4.0
32452362,0.0,0.0,0.0,0.0,0.0
19771801,0.0,9.0,12.0,0.0,0.0
27073625,3.0,0.0,6.0,0.0,0.0
10792032,0.0,0.0,12.0,0.0,0.0
18675203,18.0,12.0,45.0,2.0,0.0
4622896,24.0,11.0,49.0,0.0,0.0
1128444,0.0,14.0,0.0,0.0,0.0
541642,23.0,25.0,29.0,0.0,0.0
13007814,13.0,19.0,56.0,0.0,0.0
25155176,2.0,5.0,8.0,2.0,0.0
1053502,3.0,51.0,17.0,6.0,0.0
1429574,3.0,5.0,11.0,2.0,0.0
34429074,2.0,46.0,2.0,2.0,0.0
1131832,8.0,3.0,70.0,4.0,0.0
6643948,0.0,22.0,0.0,4.0,0.0
4763447,16.0,42.0,12.0,2.0,0.0
27341604,0.0,8.0,16.0,4.0,0.0
13277969,0.0,0.0,69.0,4.0,0.0
23731386,0.0,0.0,8.0,0.0,0.0
19104869,0.0,0.0,13.0,0.0,0.0
2272403,5.0,0.0,13.0,0.0,0.0
2980727,6.0,2.0,14.0,4.0,0.0
5697845,4.0,0.0,20.0,3.0,0.0
5569730,10.0,42.0,115.0,17.0,0.0
10279937,8.0,6.0,0.0,0.0,0.0
16166406,4.0,0.0,22.0,0.0,0.0
8352931,0.0,0.0,13.0,0.0,0.0
18565134,2.0,0.0,11.0,0.0,0.0
11386632,0.0,0.0,2.0,0.0,0.0
20928879,6.0,0.0,0.0,0.0,0.0
26613721,2.0,0.0,7.0,0.0,0.0
4450578,0.0,12.0,9.0,5.0,0.0
9823209,0.0,0.0,7.0,0.0,0.0
10883060,0.0,0.0,12.0,0.0,0.0
23988883,7.0,18.0,62.0,2.0,0.0
6766613,2.0,0.0,2.0,2.0,0.0
19928595,2.0,0.0,0.0,0.0,0.0
2305786,2.0,14.0,28.0,4.0,0.0
8710347,2.0,0.0,9.0,0.0,0.0
32405156,0.0,14.0,0.0,0.0,0.0
32987543,0.0,0.0,12.0,0.0,0.0
1996562,5.0,38.0,28.0,0.0,0.0
21664006,12.0,12.0,13.0,0.0,0.0
35031759,2.0,26.0,27.0,4.0,0.0
330874,30.0,111.0,73.0,6.0,0.0
2825783,0.0,0.0,0.0,0.0,0.0
15392682,11.0,73.0,81.0,2.0,0.0
3896645,7.0,64.0,13.0,4.0,0.0
9450708,4.0,47.0,63.0,2.0,0.0
217783,15.0,9.0,15.0,0.0,0.0
35569446,6.0,25.0,13.0,0.0,0.0
31457501,0.0,2.0,0.0,0.0,0.0
17853465,2.0,11.0,33.0,0.0,0.0
25567085,0.0,0.0,3.0,0.0,0.0
6811111,0.0,0.0,4.0,0.0,0.0
28926759,0.0,0.0,0.0,0.0,0.0
23013129,0.0,10.0,27.0,2.0,0.0
5046538,4.0,7.0,35.0,0.0,0.0
34092532,3.0,0.0,2.0,2.0,0.0
7845053,21.0,18.0,88.0,9.0,0.0
5649438,4.0,35.0,19.0,0.0,0.0
5557065,6.0,23.0,24.0,0.0,0.0
14855818,0.0,0.0,12.0,0.0,0.0
30607979,0.0,3.0,0.0,0.0,0.0
18920316,12.0,0.0,2.0,0.0,0.0
12498936,25.0,22.0,3.0,0.0,0.0
28427194,6.0,39.0,5.0,15.0,0.0
23994681,0.0,2.0,8.0,0.0,0.0
787058,8.0,11.0,79.0,9.0,0.0
29227920,0.0,14.0,2.0,0.0,0.0
5654699,12.0,42.0,63.0,4.0,0.0
11486825,0.0,2.0,2.0,0.0,0.0
5226194,20.0,46.0,57.0,6.0,0.0
896674,7.0,4.0,25.0,4.0,0.0
23891709,11.0,3.0,2.0,2.0,0.0
32000219,6.0,0.0,15.0,0.0,0.0
14717678,0.0,13.0,0.0,0.0,0.0
19816688,5.0,0.0,0.0,0.0,0.0
76361,21.0,70.0,7.0,0.0,0.0
8438951,9.0,0.0,2.0,0.0,0.0
19944273,0.0,0.0,9.0,0.0,0.0
7596752,3.0,6.0,2.0,0.0,0.0
12098160,12.0,5.0,26.0,0.0,0.0
35000773,5.0,0.0,18.0,2.0,0.0
2098715,0.0,4.0,38.0,0.0,0.0
29067819,0.0,6.0,2.0,0.0,0.0
31391928,0.0,0.0,7.0,3.0,0.0
29649592,4.0,0.0,0.0,2.0,0.0
2351556,2.0,12.0,35.0,0.0,0.0
10629623,5.0,28.0,23.0,0.0,0.0
8982459,7.0,2.0,59.0,0.0,0.0
15071971,24.0,0.0,13.0,2.0,0.0
10621672,0.0,11.0,10.0,0.0,0.0
2882838,0.0,0.0,8.0,0.0,0.0
14312549,0.0,0.0,8.0,0.0,0.0
31518066,2.0,12.0,2.0,0.0,0.0
26613648,22.0,8.0,14.0,7.0,0.0
24640838,2.0,0.0,0.0,0.0,0.0
30084641,4.0,2.0,12.0,0.0,0.0
21149183,5.0,32.0,6.0,10.0,0.0
33455384,0.0,0.0,0.0,0.0,0.0
2001887,8.0,9.0,56.0,9.0,0.0
18612962,0.0,0.0,0.0,0.0,0.0
1348418,0.0,6.0,0.0,0.0,0.0
30643953,0.0,4.0,20.0,0.0,0.0
3150394,7.0,0.0,63.0,4.0,0.0
28704226,12.0,14.0,13.0,0.0,0.0
10393953,0.0,0.0,0.0,0.0,0.0
23926423,0.0,5.0,0.0,0.0,0.0
34992056,2.0,0.0,4.0,0.0,0.0
11089663,0.0,0.0,28.0,0.0,0.0
24142265,0.0,0.0,0.0,0.0,0.0
25807540,0.0,8.0,8.0,0.0,0.0
11527293,12.0,0.0,3.0,2.0,0.0
2294598,2.0,0.0,3.0,0.0,0.0
29462285,4.0,9.0,17.0,0.0,0.0
1784731,4.0,13.0,117.0,2.0,0.0
11471255,2.0,0.0,2.0,0.0,0.0
11805834,7.0,0.0,0.0,0.0,0.0
16168391,9.0,10.0,3.0,0.0,0.0
1399631,0.0,0.0,6.0,0.0,0.0
16811312,0.0,20.0,45.0,4.0,0.0
2330930,26.0,14.0,29.0,0.0,0.0
9776644,20.0,75.0,72.0,17.0,0.0
3239688,13.0,36.0,159.0,9.0,0.0
2689080,0.0,0.0,14.0,0.0,0.0
36267049,0.0,6.0,16.0,0.0,0.0
29656423,0.0,0.0,5.0,0.0,0.0
25687590,9.0,0.0,13.0,0.0,0.0
20774714,5.0,15.0,92.0,0.0,0.0
24882606,0.0,11.0,0.0,0.0,0.0
9650458,0.0,11.0,21.0,0.0,0.0
2887199,0.0,8.0,15.0,2.0,0.0
6944471,10.0,2.0,30.0,0.0,0.0
34981934,0.0,0.0,6.0,2.0,0.0
1413353,4.0,24.0,16.0,2.0,0.0
21035176,0.0,0.0,5.0,0.0,0.0
6493268,0.0,0.0,8.0,0.0,0.0
2134118,3.0,2.0,11.0,0.0,0.0
2421234,27.0,0.0,92.0,6.0,0.0
10074270,3.0,7.0,3.0,0.0,0.0
8262764,0.0,2.0,2.0,0.0,0.0
9815938,0.0,22.0,14.0,0.0,0.0
6315178,3.0,0.0,58.0,0.0,0.0
13038633,0.0,15.0,0.0,2.0,0.0
17391299,0.0,3.0,18.0,0.0,0.0
363255,0.0,14.0,4.0,0.0,0.0
26035388,16.0,19.0,41.0,8.0,0.0
31718825,0.0,8.0,12.0,0.0,0.0
28066419,0.0,0.0,3.0,0.0,0.0
61059,7.0,19.0,21.0,0.0,0.0
5425039,0.0,0.0,9.0,0.0,0.0
42222,3.0,0.0,12.0,0.0,0.0
15579410,0.0,24.0,13.0,3.0,0.0
2885119,0.0,3.0,9.0,0.0,0.0
22578492,0.0,13.0,18.0,0.0,0.0
14851553,0.0,18.0,8.0,0.0,0.0
6426885,19.0,13.0,227.0,9.0,0.0
4851941,0.0,5.0,17.0,0.0,0.0
5558503,7.0,2.0,0.0,0.0,0.0
26729192,0.0,10.0,0.0,0.0,0.0
4204059,9.0,5.0,53.0,18.0,0.0
28035306,0.0,0.0,2.0,0.0,0.0
2099934,5.0,0.0,10.0,0.0,0.0
18626958,0.0,0.0,8.0,0.0,0.0
19998583,2.0,13.0,45.0,2.0,0.0
2502547,4.0,5.0,8.0,2.0,0.0
33871412,3.0,20.0,25.0,4.0,0.0
4220745,147.0,53.0,399.0,32.0,0.0
35482122,0.0,0.0,8.0,0.0,0.0
1876331,0.0,0.0,18.0,0.0,0.0
612803,12.0,28.0,34.0,8.0,0.0
7488792,0.0,4.0,7.0,0.0,0.0
2484540,0.0,0.0,21.0,0.0,0.0
21392328,21.0,17.0,25.0,0.0,0.0
13544842,2.0,0.0,0.0,0.0,0.0
27960481,0.0,0.0,2.0,0.0,0.0
35790648,2.0,24.0,22.0,0.0,0.0
12940547,7.0,14.0,30.0,15.0,0.0
1169398,0.0,0.0,41.0,0.0,0.0
24654419,0.0,5.0,6.0,0.0,0.0
29039930,0.0,7.0,16.0,0.0,0.0
12328269,2.0,5.0,41.0,0.0,0.0
5401902,2.0,2.0,68.0,4.0,0.0
18792792,0.0,4.0,5.0,0.0,0.0
3454332,0.0,54.0,29.0,8.0,0.0
3370990,0.0,7.0,65.0,4.0,0.0
12752698,25.0,0.0,30.0,0.0,0.0
32880004,0.0,3.0,10.0,0.0,0.0
3509188,46.0,25.0,47.0,23.0,0.0
2541757,6.0,3.0,59.0,2.0,0.0
4457806,25.0,19.0,114.0,6.0,0.0
10450776,0.0,7.0,9.0,2.0,0.0
607735,13.0,47.0,121.0,2.0,0.0
35058386,2.0,14.0,18.0,2.0,0.0
34806850,0.0,0.0,3.0,0.0,0.0
10657592,0.0,0.0,38.0,2.0,0.0
30027417,0.0,0.0,12.0,0.0,0.0
3611280,0.0,6.0,17.0,2.0,0.0
20833896,15.0,0.0,0.0,0.0,0.0
3837,25.0,2.0,45.0,3.0,0.0
16200112,15.0,24.0,58.0,4.0,0.0
1378672,0.0,0.0,24.0,0.0,0.0
35542282,2.0,0.0,0.0,0.0,0.0
10523539,7.0,6.0,19.0,6.0,0.0
26913763,0.0,0.0,30.0,0.0,0.0
13243218,2.0,57.0,41.0,5.0,0.0
